동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
26,70,기타가족,언니_오빠_가족,미식,물고기_아메리카노_술,쌍암공원
10,50,부모님,아빠,자연경관,공원_저수지_광산,쌍암공원
5,23,자녀,학생_자녀,휴식/힐링,나들이_피크닉_힐링,쌍암공원
4,6,친구,친구,문화예술,박물관_미술관,쌍암공원
1,5,연인,커플,레포츠/운동,테마파크_놀이터_테마공원,쌍암공원
0,4,,,역사유적,다리,쌍암공원
0,1,,,반려동물,반려동물,쌍암공원
