광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,6.4,24.4
강원도,양구군,6.4,4.6
강원도,강릉시,6.4,13.3
강원도,홍천군,6.4,16.7
강원도,동해시,6.4,1.9
강원도,화천군,6.4,2.8
강원도,속초시,6.4,5.3
강원도,횡성군,6.4,6.0
강원도,인제군,6.4,5.0
강원도,양양군,6.4,1.9
강원도,고성군,6.4,1.4
강원도,정선군,6.4,10.5
강원도,삼척시,6.4,1.7
강원도,평창군,6.4,2.6
강원도,철원군,6.4,1.4
강원도,영월군,6.4,0.5
경기도,남양주시,41.3,9.3
경기도,화성시,41.3,5.8
경기도,용인시 기흥구,41.3,3.8
경기도,성남시 수정구,41.3,2.4
경기도,시흥시,41.3,5.2
경기도,부천시,41.3,6.2
경기도,성남시 분당구,41.3,4.7
경기도,하남시,41.3,4.7
경기도,광명시,41.3,3.7
경기도,의정부시,41.3,3.4
경기도,김포시,41.3,3.3
경기도,안산시 단원구,41.3,1.5
경기도,구리시,41.3,2.0
경기도,용인시 수지구,41.3,3.2
경기도,과천시,41.3,0.7
경기도,파주시,41.3,2.0
경기도,수원시 장안구,41.3,1.8
경기도,성남시 중원구,41.3,2.3
경기도,광주시,41.3,2.4
경기도,수원시 영통구,41.3,2.4
경기도,고양시 일산동구,41.3,1.3
경기도,고양시 일산서구,41.3,2.2
경기도,이천시,41.3,1.7
경기도,용인시 처인구,41.3,1.0
경기도,안산시 상록구,41.3,1.6
경기도,수원시 권선구,41.3,2.6
경기도,동두천시,41.3,0.4
경기도,안양시 동안구,41.3,2.9
경기도,안성시,41.3,0.6
경기도,안양시 만안구,41.3,2.3
경기도,평택시,41.3,1.3
경기도,수원시 팔달구,41.3,1.0
경기도,고양시 덕양구,41.3,2.7
경기도,양주시,41.3,1.6
경기도,오산시,41.3,1.0
경기도,의왕시,41.3,1.5
경기도,가평군,41.3,1.2
경기도,군포시,41.3,1.1
경기도,여주시,41.3,0.6
경기도,포천시,41.3,0.5
경기도,양평군,41.3,0.3
경상남도,양산시,0.4,37.5
경상남도,김해시,0.4,25.0
경상남도,창원시 성산구,0.4,7.5
경상남도,산청군,0.4,7.5
경상남도,거창군,0.4,5.0
경상남도,진주시,0.4,7.5
경상남도,창원시 마산합포구,0.4,2.5
경상남도,창원시 의창구,0.4,2.5
경상남도,통영시,0.4,5.0
경상북도,안동시,0.9,19.5
경상북도,경산시,0.9,13.0
경상북도,상주시,0.9,13.0
경상북도,구미시,0.9,9.1
경상북도,김천시,0.9,9.1
경상북도,울진군,0.9,6.5
경상북도,예천군,0.9,7.8
경상북도,포항시 남구,0.9,5.2
경상북도,경주시,0.9,6.5
경상북도,군위군,0.9,7.8
경상북도,포항시 북구,0.9,2.6
광주광역시,광산구,0.1,45.5
광주광역시,동구,0.1,18.2
광주광역시,북구,0.1,18.2
광주광역시,남구,0.1,18.2
대구광역시,동구,1.1,36.7
대구광역시,달서구,1.1,15.3
대구광역시,서구,1.1,10.2
대구광역시,북구,1.1,23.5
대구광역시,수성구,1.1,8.2
대구광역시,남구,1.1,6.1
대전광역시,유성구,0.5,35.6
대전광역시,중구,0.5,11.1
대전광역시,서구,0.5,35.6
대전광역시,동구,0.5,13.3
대전광역시,대덕구,0.5,4.4
부산광역시,서구,0.4,8.6
부산광역시,동래구,0.4,8.6
부산광역시,부산진구,0.4,17.1
부산광역시,남구,0.4,5.7
부산광역시,기장군,0.4,17.1
부산광역시,금정구,0.4,5.7
부산광역시,수영구,0.4,5.7
부산광역시,강서구,0.4,8.6
부산광역시,사하구,0.4,14.3
부산광역시,해운대구,0.4,8.6
서울특별시,송파구,37.0,7.7
