기준연월,방문비율
20220811,51.3
20220812,50.6
20220813,76.6
20220814,95.9
20220815,67.7
20220816,40.5
20220817,41.5
20220818,29.0
20220819,31.5
20220820,57.8
20220821,24.8
20220822,17.6
20220823,33.6
20220824,38.5
20220825,27.6
20220826,25.4
20220827,40.5
20220828,22.0
20220829,24.2
20220830,35.8
20220831,41.3
20220901,21.1
20220902,34.1
20220903,29.1
20220904,18.5
20220905,9.3
20220906,20.1
20220907,17.4
20220908,15.4
20220909,73.5
20220910,72.9
20220911,68.0
20220912,51.0
20220913,24.6
20220914,24.0
20220915,17.6
20220916,23.0
20220917,31.4
20220918,29.2
20220919,13.4
20220920,19.1
20220921,20.7
20220922,16.0
20220923,21.0
20220924,38.1
20220925,26.2
20220926,17.0
20220927,23.5
20220928,21.3
20220929,18.8
20220930,30.9
20221001,52.1
20221002,31.0
20221003,7.0
20221004,18.3
20221005,20.9
20221006,15.6
20221007,24.2
20221008,26.5
20221009,25.6
20221010,16.7
20221011,21.6
20221012,27.9
20221013,23.2
20221014,25.9
20221015,44.4
20221016,32.5
20221017,13.9
20221018,20.2
20221019,25.3
20221020,17.5
20221021,23.4
20221022,44.3
20221023,34.8
20221024,24.0
20221025,28.6
20221026,24.9
20221027,21.1
20221028,24.2
20221029,44.3
20221030,29.9
20221031,14.1
20221101,10.0
20221102,18.3
20221103,13.5
20221104,23.1
20221105,22.0
20221106,21.5
20221107,12.1
20221108,20.8
