기준연월,방문비율
20220811,90.7
20220812,118.0
20220813,135.1
20220814,128.7
20220815,122.1
20220816,97.0
20220817,90.7
20220818,101.9
20220819,110.0
20220820,157.7
20220821,120.1
20220822,107.1
20220823,103.3
20220824,100.6
20220825,111.3
20220826,113.7
20220827,154.6
20220828,146.6
20220829,138.7
20220830,133.3
20220831,125.6
20220901,90.6
20220902,99.2
20220903,123.7
20220904,98.9
20220905,83.5
20220906,73.5
20220907,67.1
20220908,79.8
20220909,170.8
20220910,197.5
20220911,196.2
20220912,173.5
20220913,73.0
20220914,68.1
20220915,84.3
20220916,96.5
20220917,141.5
20220918,125.3
20220919,97.3
20220920,108.3
20220921,94.4
20220922,91.9
20220923,107.7
20220924,150.0
20220925,129.8
20220926,102.9
20220927,101.5
20220928,95.7
20220929,100.3
20220930,128.0
20221001,130.2
20221002,111.1
20221003,130.9
20221004,55.7
20221005,59.7
20221006,76.8
20221007,107.2
20221008,142.9
20221009,142.8
20221010,129.4
20221011,67.9
20221012,64.7
20221013,68.6
20221014,85.6
20221015,128.6
20221016,104.5
20221017,84.2
20221018,79.9
20221019,72.4
20221020,87.3
20221021,109.2
20221022,144.3
20221023,118.5
20221024,89.4
20221025,82.3
20221026,73.9
20221027,93.0
20221028,115.9
20221029,156.0
20221030,159.0
20221031,104.0
20221101,74.1
20221102,73.8
20221103,77.0
20221104,96.5
20221105,143.2
20221106,129.5
20221107,81.4
20221108,70.1
