동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,81,,,자연경관,계곡_휴양림_자연휴양림,국립 방태산자연휴양림
0,14,,,레포츠/운동,산행_등산_캠핑,국립 방태산자연휴양림
0,8,,,미식,맛집_멧돼지_차,국립 방태산자연휴양림
0,5,,,역사유적,다리_한옥,국립 방태산자연휴양림
0,2,,,체험,한옥스테이,국립 방태산자연휴양림
