기준연월,방문비율
20220811,130.9
20220812,160.5
20220813,248.3
20220814,238.5
20220815,226.8
20220816,114.5
20220817,125.3
20220818,121.0
20220819,151.2
20220820,245.0
20220821,226.4
20220822,117.2
20220823,101.9
20220824,103.4
20220825,107.6
20220826,135.0
20220827,237.8
20220828,240.6
20220829,123.2
20220830,118.9
20220831,125.7
20220901,68.7
20220902,101.3
20220903,157.1
20220904,155.1
20220905,82.0
20220906,61.8
20220907,55.9
20220908,64.9
20220909,211.4
20220910,250.7
20220911,244.4
20220912,218.2
20220913,69.5
20220914,67.2
20220915,64.3
20220916,85.5
20220917,169.8
20220918,178.7
20220919,79.5
20220920,75.0
20220921,65.2
20220922,68.0
20220923,86.9
20220924,178.2
20220925,181.6
20220926,93.9
20220927,82.8
20220928,74.3
20220929,82.0
20220930,110.1
20221001,176.0
20221002,170.0
20221003,173.2
20221004,71.2
20221005,67.4
20221006,71.2
20221007,94.3
20221008,178.4
20221009,220.4
20221010,187.3
20221011,75.2
20221012,68.3
20221013,68.8
20221014,94.2
20221015,174.9
20221016,173.5
20221017,78.2
20221018,68.2
20221019,63.4
20221020,72.8
20221021,92.8
20221022,169.9
20221023,175.5
20221024,91.2
20221025,87.4
20221026,79.2
20221027,84.0
20221028,109.0
20221029,196.4
20221030,210.4
20221031,110.4
20221101,63.5
20221102,54.5
20221103,66.4
20221104,94.1
20221105,180.2
20221106,182.3
20221107,79.4
20221108,70.7
