기준연월,방문비율
20220811,71.9
20220812,82.4
20220813,161.9
20220814,136.7
20220815,204.6
20220816,76.5
20220817,71.3
20220818,85.6
20220819,85.3
20220820,165.2
20220821,136.6
20220822,73.1
20220823,87.3
20220824,75.1
20220825,88.4
20220826,92.4
20220827,186.2
20220828,167.1
20220829,92.9
20220830,99.4
20220831,92.4
20220901,121.7
20220902,133.5
20220903,253.2
20220904,223.6
20220905,113.5
20220906,102.5
20220907,92.9
20220908,105.1
20220909,294.2
20220910,338.7
20220911,319.5
20220912,283.8
20220913,123.9
20220914,112.3
20220915,123.2
20220916,126.9
20220917,254.5
20220918,232.1
20220919,116.3
20220920,125.1
20220921,109.3
20220922,120.7
20220923,122.3
20220924,242.0
20220925,230.2
20220926,110.6
20220927,125.6
20220928,117.7
20220929,128.0
20220930,134.2
20221001,277.6
20221002,249.9
20221003,279.6
20221004,120.1
20221005,123.5
20221006,118.1
20221007,125.2
20221008,262.6
20221009,352.4
20221010,289.2
20221011,127.0
20221012,130.8
20221013,144.1
20221014,136.1
20221015,274.6
20221016,238.6
20221017,103.2
20221018,104.1
20221019,108.8
20221020,120.8
20221021,121.1
20221022,270.8
20221023,240.9
20221024,108.5
20221025,115.5
20221026,111.7
20221027,135.4
20221028,139.8
20221029,286.6
20221030,258.5
20221031,125.0
20221101,76.5
20221102,81.2
20221103,94.3
20221104,97.1
20221105,204.7
20221106,161.6
20221107,84.3
20221108,72.3
