기준연월,방문비율
20220811,13.1
20220812,19.3
20220813,17.3
20220814,48.1
20220815,53.5
20220816,10.3
20220817,17.9
20220818,17.6
20220819,19.7
20220820,13.6
20220821,16.7
20220822,8.6
20220823,9.9
20220824,12.5
20220825,9.7
20220826,10.1
20220827,9.9
20220828,20.1
20220829,13.4
20220830,20.1
20220831,27.8
20220901,31.7
20220902,34.1
20220903,5.5
20220904,24.5
20220905,21.5
20220906,22.5
20220907,21.2
20220908,26.8
20220909,7.8
20220910,0.1
20220911,15.6
20220912,5.3
20220913,29.9
20220914,27.2
20220915,30.0
20220916,22.1
20220917,17.7
20220918,29.4
20220919,33.6
20220920,32.3
20220921,33.5
20220922,18.0
20220923,18.6
20220924,16.1
20220925,21.5
20220926,25.0
20220927,27.4
20220928,36.6
20220929,25.7
20220930,26.0
20221001,54.5
20221002,34.8
20221003,25.7
20221004,24.9
20221005,23.3
20221006,26.0
20221007,22.6
20221008,22.0
20221009,27.6
20221010,31.8
20221011,21.4
20221012,26.7
20221013,33.2
20221014,29.1
20221015,24.9
20221016,31.7
20221017,25.4
20221018,35.1
20221019,33.7
20221020,31.0
20221021,29.0
20221022,7.3
20221023,16.0
20221024,14.7
20221025,12.7
20221026,12.4
20221027,18.4
20221028,24.2
20221029,27.3
20221030,29.0
20221031,22.8
20221101,28.7
20221102,22.4
20221103,25.2
20221104,25.6
20221105,34.0
20221106,34.9
20221107,27.4
20221108,28.3
