기준연월,방문비율
20220811,79.8
20220812,87.4
20220813,175.6
20220814,209.5
20220815,161.1
20220816,86.8
20220817,83.5
20220818,76.8
20220819,92.4
20220820,145.0
20220821,110.2
20220822,82.9
20220823,83.0
20220824,67.9
20220825,83.2
20220826,104.7
20220827,186.8
20220828,158.9
20220829,92.4
20220830,91.9
20220831,84.8
20220901,61.7
20220902,83.1
20220903,75.8
20220904,89.2
20220905,71.0
20220906,48.8
20220907,37.7
20220908,70.8
20220909,241.5
20220910,240.1
20220911,239.8
20220912,132.8
20220913,59.1
20220914,49.2
20220915,63.2
20220916,68.8
20220917,131.6
20220918,145.3
20220919,57.9
20220920,61.6
20220921,55.0
20220922,64.3
20220923,98.7
20220924,167.0
20220925,160.6
20220926,79.3
20220927,78.1
20220928,70.7
20220929,74.9
20220930,87.1
20221001,205.3
20221002,232.6
20221003,211.2
20221004,43.6
20221005,53.6
20221006,63.4
20221007,94.1
20221008,279.0
20221009,293.3
20221010,224.6
20221011,71.4
20221012,66.8
20221013,69.2
20221014,87.4
20221015,242.9
20221016,230.2
20221017,82.9
20221018,74.9
20221019,71.6
20221020,80.1
20221021,100.9
20221022,300.1
20221023,292.6
20221024,93.2
20221025,96.0
20221026,81.5
20221027,96.7
20221028,111.1
20221029,367.0
20221030,374.6
20221031,123.3
20221101,114.8
20221102,114.2
20221103,120.5
20221104,142.6
20221105,498.8
20221106,491.3
20221107,95.5
20221108,101.8
