동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
26,231,기타가족,가족_엄마_동생,자연경관,숲_바다_산,내소사(부안)
9,99,부모님,할아버지_할머니_아빠,미식,맛집_식당_물회,내소사(부안)
5,15,배우자,남편_신랑,레포츠/운동,수영장_놀이터_캠핑,내소사(부안)
2,14,자녀,청소년,역사유적,사찰_다리_한옥마을,내소사(부안)
0,2,,,휴식/힐링,힐링,내소사(부안)
