기준연월,방문비율
20220811,111.0
20220812,119.5
20220813,120.7
20220814,86.4
20220815,105.1
20220816,110.9
20220817,114.1
20220818,108.4
20220819,120.4
20220820,114.6
20220821,97.9
20220822,116.9
20220823,115.3
20220824,112.7
20220825,114.4
20220826,119.3
20220827,119.0
20220828,104.3
20220829,118.4
20220830,116.0
20220831,117.3
20220901,105.9
20220902,112.7
20220903,111.8
20220904,94.3
20220905,108.5
20220906,108.3
20220907,111.0
20220908,109.1
20220909,107.0
20220910,113.3
20220911,99.9
20220912,104.1
20220913,115.8
20220914,112.4
20220915,113.6
20220916,124.1
20220917,128.4
20220918,106.8
20220919,119.1
20220920,123.3
20220921,119.7
20220922,117.5
20220923,127.4
20220924,127.9
20220925,105.7
20220926,120.6
20220927,119.4
20220928,120.1
20220929,122.3
20220930,126.3
20221001,114.3
20221002,98.2
20221003,98.7
20221004,105.8
20221005,106.4
20221006,108.3
20221007,117.1
20221008,119.0
20221009,96.8
20221010,103.3
20221011,112.6
20221012,111.1
20221013,109.1
20221014,119.9
20221015,124.8
20221016,105.7
20221017,117.5
20221018,114.3
20221019,114.9
20221020,113.0
20221021,124.1
20221022,125.4
20221023,103.9
20221024,117.3
20221025,116.6
20221026,113.6
20221027,112.8
20221028,121.6
20221029,127.3
20221030,106.4
20221031,121.4
20221101,108.8
20221102,105.6
20221103,105.9
20221104,115.3
20221105,114.3
20221106,97.8
20221107,110.9
20221108,110.0
