기준연월,방문비율
20220811,91.3
20220812,93.0
20220813,124.9
20220814,143.3
20220815,133.8
20220816,113.1
20220817,105.8
20220818,103.6
20220819,105.0
20220820,130.0
20220821,96.2
20220822,56.4
20220823,78.5
20220824,66.6
20220825,80.3
20220826,97.7
20220827,127.4
20220828,106.6
20220829,54.4
20220830,71.9
20220831,73.5
20220901,64.6
20220902,87.0
20220903,121.7
20220904,102.4
20220905,37.0
20220906,49.8
20220907,22.8
20220908,52.3
20220909,138.4
20220910,158.8
20220911,136.5
20220912,116.6
20220913,54.5
20220914,50.9
20220915,65.1
20220916,77.1
20220917,128.0
20220918,106.3
20220919,48.2
20220920,61.4
20220921,48.1
20220922,67.8
20220923,71.5
20220924,119.6
20220925,109.1
20220926,54.4
20220927,70.3
20220928,61.5
20220929,68.9
20220930,71.1
20221001,142.7
20221002,120.9
20221003,109.9
20221004,45.3
20221005,33.0
20221006,64.2
20221007,79.0
20221008,148.0
20221009,138.4
20221010,117.6
20221011,51.3
20221012,46.6
20221013,60.4
20221014,91.0
20221015,151.5
20221016,100.1
20221017,40.6
20221018,57.0
20221019,51.6
20221020,64.6
20221021,79.1
20221022,141.0
20221023,105.9
20221024,51.7
20221025,63.5
20221026,61.3
20221027,79.6
20221028,92.7
20221029,152.7
20221030,123.7
20221031,64.9
20221101,57.7
20221102,52.3
20221103,66.6
20221104,91.6
20221105,155.9
20221106,129.9
20221107,44.9
20221108,45.5
