기준연월,방문비율
20220811,116.2
20220812,113.0
20220813,118.1
20220814,106.2
20220815,96.5
20220816,97.4
20220817,108.7
20220818,108.6
20220819,107.5
20220820,106.6
20220821,94.0
20220822,102.0
20220823,104.3
20220824,115.6
20220825,109.5
20220826,116.9
20220827,120.8
20220828,104.1
20220829,97.8
20220830,110.8
20220831,110.1
20220901,90.4
20220902,82.8
20220903,87.7
20220904,65.2
20220905,60.7
20220906,81.0
20220907,99.0
20220908,102.5
20220909,143.7
20220910,129.7
20220911,112.3
20220912,124.9
20220913,116.9
20220914,119.2
20220915,118.1
20220916,128.6
20220917,139.0
20220918,118.5
20220919,122.8
20220920,128.7
20220921,130.8
20220922,123.7
20220923,125.8
20220924,139.7
20220925,114.1
20220926,118.3
20220927,117.5
20220928,123.5
20220929,132.2
20220930,140.1
20221001,126.6
20221002,108.7
20221003,105.2
20221004,104.7
20221005,101.7
20221006,104.7
20221007,117.1
20221008,125.9
20221009,110.8
20221010,112.3
20221011,102.2
20221012,105.1
20221013,106.9
20221014,114.4
20221015,132.7
20221016,98.2
20221017,100.9
20221018,102.0
20221019,104.2
20221020,104.2
20221021,115.8
20221022,129.1
20221023,110.9
20221024,113.8
20221025,100.3
20221026,98.8
20221027,110.9
20221028,124.9
20221029,144.5
20221030,119.1
20221031,117.0
20221101,98.1
20221102,109.8
20221103,96.6
20221104,101.4
20221105,153.1
20221106,123.1
20221107,84.9
20221108,95.6
