기준연월,방문비율
20220811,62.9
20220812,64.8
20220813,130.8
20220814,186.9
20220815,122.1
20220816,46.0
20220817,46.9
20220818,57.0
20220819,62.9
20220820,126.3
20220821,124.5
20220822,40.0
20220823,35.7
20220824,36.7
20220825,45.3
20220826,45.8
20220827,117.4
20220828,135.5
20220829,35.9
20220830,37.7
20220831,48.4
20220901,32.4
20220902,50.7
20220903,93.3
20220904,91.5
20220905,39.2
20220906,43.6
20220907,42.2
20220908,38.2
20220909,119.1
20220910,134.5
20220911,138.0
20220912,104.1
20220913,36.5
20220914,38.4
20220915,37.7
20220916,43.9
20220917,92.7
20220918,104.8
20220919,40.1
20220920,41.0
20220921,39.5
20220922,41.8
20220923,45.3
20220924,87.0
20220925,104.8
20220926,40.1
20220927,39.5
20220928,42.2
20220929,43.8
20220930,45.9
20221001,140.7
20221002,153.7
20221003,128.4
20221004,38.3
20221005,42.9
20221006,47.9
20221007,54.0
20221008,141.0
20221009,175.7
20221010,127.7
20221011,41.7
20221012,40.6
20221013,40.1
20221014,52.7
20221015,138.4
20221016,158.2
20221017,43.4
20221018,41.4
20221019,45.0
20221020,43.4
20221021,53.1
20221022,143.1
20221023,157.2
20221024,45.7
20221025,48.3
20221026,50.4
20221027,48.7
20221028,56.6
20221029,156.9
20221030,177.2
20221031,56.2
20221101,42.7
20221102,47.9
20221103,44.6
20221104,52.7
20221105,152.8
20221106,156.4
20221107,44.0
20221108,39.2
