기준연월,방문비율
20220811,121.2
20220812,138.8
20220813,157.1
20220814,155.4
20220815,188.3
20220816,115.8
20220817,116.3
20220818,134.6
20220819,142.7
20220820,145.9
20220821,147.7
20220822,136.2
20220823,127.6
20220824,144.7
20220825,142.3
20220826,150.0
20220827,137.2
20220828,176.5
20220829,142.8
20220830,145.9
20220831,154.6
20220901,108.3
20220902,123.5
20220903,119.6
20220904,90.3
20220905,109.5
20220906,124.0
20220907,118.4
20220908,112.7
20220909,249.3
20220910,234.5
20220911,214.5
20220912,200.5
20220913,91.3
20220914,101.9
20220915,100.3
20220916,121.9
20220917,133.0
20220918,145.5
20220919,118.4
20220920,129.1
20220921,138.4
20220922,135.7
20220923,143.6
20220924,132.4
20220925,133.9
20220926,123.0
20220927,127.5
20220928,136.8
20220929,143.3
20220930,127.4
20221001,230.6
20221002,183.6
20221003,168.4
20221004,128.8
20221005,128.8
20221006,122.0
20221007,150.4
20221008,242.7
20221009,297.5
20221010,226.6
20221011,101.1
20221012,105.1
20221013,99.0
20221014,126.5
20221015,214.5
20221016,200.1
20221017,106.7
20221018,120.7
20221019,125.9
20221020,123.8
20221021,140.5
20221022,208.0
20221023,207.8
20221024,137.5
20221025,130.2
20221026,128.8
20221027,123.9
20221028,144.6
20221029,205.1
20221030,190.8
20221031,123.8
20221101,118.9
20221102,114.9
20221103,115.4
20221104,138.3
20221105,219.9
20221106,197.4
20221107,108.8
20221108,123.2
