기준연월,방문비율
20220811,111.5
20220812,121.5
20220813,107.5
20220814,90.2
20220815,109.9
20220816,101.4
20220817,120.4
20220818,88.2
20220819,92.8
20220820,111.0
20220821,76.6
20220822,74.4
20220823,101.0
20220824,119.7
20220825,88.6
20220826,94.0
20220827,109.9
20220828,88.5
20220829,81.7
20220830,108.2
20220831,117.0
20220901,116.0
20220902,90.8
20220903,128.5
20220904,103.6
20220905,77.1
20220906,102.1
20220907,104.5
20220908,114.6
20220909,177.4
20220910,193.0
20220911,187.2
20220912,182.5
20220913,135.7
20220914,132.6
20220915,130.9
20220916,137.2
20220917,140.2
20220918,128.4
20220919,99.1
20220920,127.3
20220921,124.8
20220922,98.4
20220923,111.3
20220924,136.4
20220925,119.2
20220926,87.5
20220927,120.2
20220928,122.7
20220929,115.8
20220930,116.4
20221001,150.3
20221002,114.6
20221003,134.5
20221004,101.6
20221005,106.1
20221006,115.1
20221007,96.0
20221008,124.2
20221009,156.8
20221010,173.7
20221011,121.4
20221012,122.2
20221013,124.9
20221014,108.8
20221015,128.0
20221016,107.2
20221017,95.5
20221018,114.4
20221019,122.2
20221020,129.8
20221021,97.7
20221022,128.2
20221023,110.2
20221024,97.3
20221025,111.6
20221026,122.0
20221027,121.0
20221028,114.3
20221029,147.1
20221030,124.6
20221031,106.9
20221101,108.1
20221102,113.4
20221103,109.6
20221104,85.8
20221105,123.0
20221106,101.0
20221107,78.5
20221108,108.7
