동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
76,680,기타가족,동서_남동생_누나,자연경관,바다_해수욕장_갯벌,석모도
20,466,부모님,아빠_부모님_부모,미식,차_매운탕_고구마,석모도
11,313,배우자,마눌_집사람_남편,레포츠/운동,낚시_캠핑_글램핑,석모도
7,48,친구,지인_친구,역사유적,다리_사찰_유적지,석모도
6,23,연인,여자친구_애인_커플,휴식/힐링,나들이_힐링_피크닉,석모도
4,17,싱글,혼자,반려동물,애견_애완견_애완동물,석모도
4,4,회사동료,동료_직장동료,문화예술,서점_대형서점,석모도
2,3,학생,초등학생,체험,농촌체험_갯벌체험,석모도
2,0,자녀,아들,,,석모도
