동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,자연경관,바다_해양,농촌진흥청농업과학관
0,2,,,문화예술,전시관,농촌진흥청농업과학관
