동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,22,,,미식,맛집_가자미_쏘가리,천안삼거리공원
0,15,,,자연경관,정원_공원,천안삼거리공원
0,1,,,문화예술,광장,천안삼거리공원
