기준연월,방문비율
20220811,30.1
20220812,31.0
20220813,28.6
20220814,30.8
20220815,19.9
20220816,28.8
20220817,34.3
20220818,27.6
20220819,28.5
20220820,31.5
20220821,22.9
20220822,20.0
20220823,23.2
20220824,22.8
20220825,21.3
20220826,24.5
20220827,29.7
20220828,25.6
20220829,15.7
20220830,25.5
20220831,33.5
20220901,19.0
20220902,20.8
20220903,9.1
20220904,0.0
20220905,13.1
20220906,14.2
20220907,17.2
20220908,14.9
20220909,21.3
20220910,27.8
20220911,28.2
20220912,23.9
20220913,25.8
20220914,29.3
20220915,24.8
20220916,31.6
20220917,29.7
20220918,11.1
20220919,26.5
20220920,33.1
20220921,35.3
20220922,22.6
20220923,21.7
20220924,22.0
20220925,6.5
20220926,17.6
20220927,18.9
20220928,21.6
20220929,19.4
20220930,21.6
20221001,20.8
20221002,19.6
20221003,21.6
20221004,13.7
20221005,19.8
20221006,19.9
20221007,17.3
20221008,22.4
20221009,20.5
20221010,22.4
20221011,26.5
20221012,28.5
20221013,25.1
20221014,24.5
20221015,25.6
20221016,4.6
20221017,23.4
20221018,24.4
20221019,27.3
20221020,27.9
20221021,28.4
20221022,26.4
20221023,12.9
20221024,23.7
20221025,23.2
20221026,31.1
20221027,25.8
20221028,26.8
20221029,20.7
20221030,13.5
20221031,21.0
20221101,17.5
20221102,22.9
20221103,20.9
20221104,16.9
20221105,24.3
20221106,15.8
20221107,18.5
20221108,24.6
