동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,10,,,미식,양파_고구마_먹자골목,초의선사 유적지
0,2,,,자연경관,갯벌,초의선사 유적지
