연령대,남성방문 비율,여성방문 비율
70세 이상,5.6,4.6
60~69세,10.5,10.0
50~59세,13.9,13.8
40~49세,8.6,6.8
30~39세,6.1,4.8
20~29세,5.9,4.4
10~19세,2.1,2.1
