기준연월,방문비율
20220811,145.7
20220812,148.3
20220813,182.1
20220814,138.8
20220815,169.1
20220816,143.8
20220817,143.8
20220818,147.3
20220819,149.9
20220820,184.7
20220821,187.2
20220822,126.6
20220823,143.1
20220824,142.9
20220825,147.6
20220826,149.5
20220827,183.9
20220828,186.1
20220829,126.3
20220830,143.6
20220831,144.7
20220901,148.3
20220902,146.4
20220903,181.3
20220904,182.8
20220905,122.3
20220906,141.2
20220907,141.2
20220908,150.6
20220909,213.2
20220910,228.3
20220911,229.8
20220912,190.1
20220913,149.2
20220914,149.2
20220915,154.4
20220916,156.8
20220917,194.6
20220918,196.7
20220919,132.0
20220920,150.4
20220921,150.2
20220922,154.4
20220923,156.8
20220924,194.6
20220925,196.9
20220926,132.5
20220927,149.9
20220928,149.7
20220929,154.7
20220930,157.0
20221001,188.0
20221002,185.4
20221003,177.8
20221004,140.5
20221005,142.6
20221006,148.1
20221007,150.2
20221008,191.5
20221009,228.8
20221010,188.4
20221011,150.6
20221012,150.6
20221013,155.8
20221014,158.2
20221015,196.0
20221016,197.2
20221017,132.9
20221018,150.4
20221019,150.6
20221020,156.6
20221021,158.9
20221022,196.0
20221023,198.3
20221024,134.4
20221025,151.4
20221026,150.4
20221027,155.8
20221028,158.4
20221029,196.2
20221030,197.9
20221031,136.0
20221101,140.0
20221102,136.0
20221103,140.3
20221104,142.4
20221105,180.9
20221106,183.2
20221107,119.2
20221108,141.7
