광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,창원시 성산구,6870630.0
경상남도,창원시 마산회원구,3180986.0
경상남도,김해시,2915189.0
경상남도,창원시 마산합포구,1913518.0
경상남도,창원시 진해구,1247205.0
경상남도,함안군,637470.0
경상남도,밀양시,540217.0
경상남도,진주시,454332.0
경상남도,양산시,306442.0
경상남도,창녕군,303675.0
경상남도,거제시,253005.0
경상남도,의령군,133396.0
경상남도,사천시,126267.0
경상남도,통영시,123858.0
경상남도,고성군,95153.0
경상남도,남해군,48771.0
경상남도,합천군,47260.0
경상남도,거창군,41639.0
경상남도,산청군,40759.0
경상남도,함양군,38344.0
경상남도,하동군,36243.0
부산광역시,부산진구,308849.0
부산광역시,북구,301381.0
부산광역시,해운대구,261176.0
부산광역시,사하구,252446.0
부산광역시,동래구,225281.0
부산광역시,남구,220522.0
부산광역시,사상구,210853.0
부산광역시,강서구,201513.0
부산광역시,금정구,182140.0
부산광역시,연제구,161150.0
부산광역시,수영구,128919.0
부산광역시,기장군,111959.0
부산광역시,서구,70899.0
부산광역시,영도구,65995.0
부산광역시,동구,60392.0
부산광역시,중구,36150.0
경기도,화성시,59782.0
경기도,평택시,42970.0
경기도,성남시 분당구,38219.0
경기도,부천시,34046.0
경기도,용인시 기흥구,32051.0
경기도,남양주시,30303.0
경기도,수원시 영통구,26204.0
경기도,시흥시,26154.0
경기도,김포시,24964.0
경기도,용인시 수지구,24102.0
경기도,고양시 덕양구,23292.0
경기도,수원시 권선구,21158.0
경기도,광주시,20600.0
경기도,안양시 동안구,20579.0
경기도,파주시,19095.0
경기도,용인시 처인구,17851.0
경기도,의정부시,17154.0
경기도,하남시,16940.0
경기도,안산시 상록구,16387.0
경기도,수원시 장안구,16356.0
경기도,안산시 단원구,15736.0
경기도,군포시,15711.0
경기도,고양시 일산동구,15499.0
경기도,광명시,15376.0
경기도,이천시,15321.0
경기도,성남시 수정구,14709.0
경기도,오산시,14037.0
경기도,안양시 만안구,13563.0
경기도,안성시,13458.0
경기도,고양시 일산서구,12369.0
경기도,수원시 팔달구,12181.0
경기도,양주시,11100.0
경기도,성남시 중원구,10326.0
경기도,구리시,9806.0
경기도,의왕시,9477.0
경기도,포천시,8243.0
경기도,여주시,6622.0
경기도,과천시,5168.0
경기도,양평군,4654.0
경기도,동두천시,3624.0
경기도,가평군,3412.0
경기도,연천군,3028.0
서울특별시,관악구,58622.0
서울특별시,송파구,52202.0
서울특별시,강남구,51316.0
서울특별시,영등포구,38851.0
서울특별시,마포구,36925.0
서울특별시,강서구,36761.0
서울특별시,동작구,34361.0
서울특별시,서초구,32533.0
서울특별시,광진구,31941.0
서울특별시,서대문구,30838.0
서울특별시,동대문구,28764.0
서울특별시,강동구,28603.0
서울특별시,성북구,28436.0
서울특별시,노원구,26854.0
서울특별시,은평구,26504.0
서울특별시,구로구,24320.0
서울특별시,성동구,22722.0
서울특별시,용산구,20780.0
서울특별시,양천구,19327.0
서울특별시,중랑구,16081.0
서울특별시,금천구,15685.0
서울특별시,종로구,14352.0
서울특별시,강북구,12952.0
서울특별시,중구,12404.0
서울특별시,도봉구,10694.0
대구광역시,달서구,111583.0
대구광역시,북구,99852.0
대구광역시,달성군,99036.0
대구광역시,수성구,77958.0
대구광역시,동구,74174.0
대구광역시,남구,26021.0
대구광역시,서구,23334.0
대구광역시,중구,17152.0
경상북도,경산시,100756.0
경상북도,구미시,68028.0
경상북도,경주시,57366.0
경상북도,포항시 남구,39614.0
경상북도,포항시 북구,36178.0
경상북도,김천시,23557.0
경상북도,칠곡군,20164.0
경상북도,청도군,19797.0
경상북도,안동시,16582.0
경상북도,영천시,12629.0
