기준연월,방문비율
20220811,145.5
20220812,155.8
20220813,160.3
20220814,118.7
20220815,166.4
20220816,161.9
20220817,166.5
20220818,190.3
20220819,197.9
20220820,208.0
20220821,186.0
20220822,178.0
20220823,166.8
20220824,176.7
20220825,203.9
20220826,217.4
20220827,223.1
20220828,228.5
20220829,215.8
20220830,196.9
20220831,193.3
20220901,127.6
20220902,157.3
20220903,167.1
20220904,158.2
20220905,135.6
20220906,125.4
20220907,129.8
20220908,136.6
20220909,161.0
20220910,186.1
20220911,169.5
20220912,157.8
20220913,157.1
20220914,160.5
20220915,163.1
20220916,174.6
20220917,180.5
20220918,159.0
20220919,159.0
20220920,175.0
20220921,173.2
20220922,170.3
20220923,184.9
20220924,187.1
20220925,174.6
20220926,177.0
20220927,179.3
20220928,194.2
20220929,209.3
20220930,218.0
20221001,158.6
20221002,147.6
20221003,121.2
20221004,121.0
20221005,126.2
20221006,137.3
20221007,172.1
20221008,181.1
20221009,162.0
20221010,159.0
20221011,157.1
20221012,161.7
20221013,171.0
20221014,185.5
20221015,195.8
20221016,176.5
20221017,165.7
20221018,174.1
20221019,177.6
20221020,183.7
20221021,192.9
20221022,197.5
20221023,174.8
20221024,188.7
20221025,184.0
20221026,186.2
20221027,190.6
20221028,217.2
20221029,225.0
20221030,230.7
20221031,197.6
20221101,118.4
20221102,118.3
20221103,127.1
20221104,169.2
20221105,183.2
20221106,161.1
20221107,134.5
20221108,131.0
