기준연월,방문비율
20220811,97.7
20220812,98.9
20220813,94.9
20220814,84.2
20220815,101.5
20220816,94.5
20220817,99.1
20220818,83.2
20220819,91.9
20220820,84.6
20220821,62.3
20220822,90.0
20220823,103.4
20220824,115.6
20220825,81.0
20220826,79.1
20220827,81.7
20220828,63.8
20220829,82.9
20220830,112.6
20220831,116.6
20220901,57.4
20220902,76.1
20220903,73.1
20220904,51.2
20220905,65.0
20220906,73.6
20220907,72.5
20220908,77.2
20220909,228.8
20220910,247.8
20220911,227.1
20220912,274.6
20220913,101.1
20220914,103.0
20220915,104.1
20220916,107.9
20220917,118.1
20220918,96.4
20220919,91.0
20220920,123.2
20220921,111.7
20220922,100.9
20220923,110.0
20220924,130.1
20220925,89.1
20220926,75.7
20220927,104.9
20220928,104.1
20220929,92.5
20220930,113.2
20221001,97.7
20221002,68.4
20221003,152.2
20221004,77.0
20221005,81.0
20221006,70.6
20221007,82.7
20221008,101.7
20221009,113.4
20221010,130.3
20221011,87.0
20221012,89.6
20221013,83.6
20221014,94.9
20221015,107.9
20221016,74.8
20221017,71.4
20221018,104.1
20221019,101.5
20221020,96.6
20221021,101.7
20221022,104.9
20221023,73.3
20221024,67.6
20221025,106.6
20221026,95.5
20221027,85.5
20221028,98.1
20221029,107.0
20221030,92.8
20221031,83.2
20221101,78.7
20221102,79.3
20221103,65.0
20221104,91.3
20221105,95.7
20221106,63.1
20221107,67.0
20221108,81.2
