동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,103,기타가족,엄마_가족,미식,전복죽_차_맛집,성읍민속마을
0,37,,,자연경관,해변_올레길_숲,성읍민속마을
0,11,,,역사유적,초가집_민속촌,성읍민속마을
0,3,,,레포츠/운동,트래킹,성읍민속마을
