기준연월,방문비율
20220811,107.9
20220812,111.6
20220813,106.7
20220814,136.1
20220815,150.3
20220816,124.4
20220817,159.7
20220818,132.6
20220819,125.2
20220820,118.3
20220821,110.9
20220822,120.8
20220823,109.4
20220824,134.0
20220825,116.0
20220826,111.9
20220827,105.7
20220828,104.6
20220829,127.7
20220830,111.6
20220831,134.5
20220901,112.7
20220902,96.8
20220903,82.1
20220904,80.4
20220905,95.4
20220906,106.6
20220907,138.9
20220908,111.4
20220909,153.9
20220910,151.6
20220911,165.1
20220912,189.0
20220913,128.4
20220914,164.5
20220915,140.3
20220916,123.4
20220917,109.2
20220918,115.3
20220919,131.0
20220920,149.1
20220921,178.5
20220922,144.9
20220923,128.1
20220924,128.2
20220925,132.7
20220926,144.9
20220927,157.1
20220928,194.7
20220929,156.5
20220930,126.0
20221001,107.6
20221002,110.8
20221003,139.0
20221004,107.6
20221005,148.9
20221006,128.0
20221007,108.6
20221008,118.8
20221009,136.1
20221010,172.7
20221011,159.5
20221012,197.6
20221013,171.8
20221014,152.7
20221015,146.2
20221016,155.5
20221017,146.0
20221018,176.9
20221019,216.3
20221020,192.1
20221021,163.7
20221022,147.2
20221023,155.6
20221024,171.0
20221025,185.5
20221026,217.1
20221027,190.0
20221028,165.3
20221029,150.6
20221030,145.6
20221031,166.8
20221101,199.5
20221102,227.0
20221103,198.7
20221104,186.4
20221105,186.5
20221106,191.5
20221107,181.4
20221108,208.9
