광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,광양시,3420476.0
전라남도,여수시,2491815.0
전라남도,고흥군,745779.0
전라남도,보성군,737693.0
전라남도,구례군,462631.0
전라남도,목포시,208997.0
전라남도,곡성군,170762.0
전라남도,나주시,159560.0
전라남도,화순군,151249.0
전라남도,무안군,121375.0
전라남도,장흥군,107270.0
전라남도,담양군,74401.0
전라남도,완도군,72063.0
전라남도,해남군,65743.0
전라남도,영암군,56349.0
전라남도,강진군,55675.0
전라남도,장성군,49306.0
전라남도,영광군,38231.0
전라남도,신안군,20559.0
전라남도,진도군,20072.0
전라남도,함평군,15961.0
광주광역시,북구,886317.0
광주광역시,광산구,720392.0
광주광역시,서구,519994.0
광주광역시,남구,345122.0
광주광역시,동구,222578.0
경기도,화성시,115586.0
경기도,부천시,93114.0
경기도,평택시,86284.0
경기도,남양주시,74920.0
경기도,성남시 분당구,71167.0
경기도,용인시 기흥구,63326.0
경기도,시흥시,55051.0
경기도,김포시,51801.0
경기도,고양시 덕양구,50556.0
경기도,광주시,49098.0
경기도,수원시 영통구,47798.0
경기도,수원시 권선구,46280.0
경기도,용인시 수지구,45322.0
경기도,파주시,40890.0
경기도,하남시,40780.0
경기도,의정부시,40254.0
경기도,안산시 단원구,38196.0
경기도,용인시 처인구,37757.0
경기도,안양시 동안구,37607.0
경기도,안산시 상록구,36450.0
경기도,고양시 일산동구,34883.0
경기도,광명시,34711.0
경기도,군포시,31734.0
경기도,성남시 수정구,31469.0
경기도,수원시 장안구,30887.0
경기도,고양시 일산서구,29324.0
경기도,오산시,28667.0
경기도,이천시,27150.0
경기도,안양시 만안구,26246.0
경기도,안성시,25843.0
경기도,구리시,25632.0
경기도,성남시 중원구,25275.0
경기도,수원시 팔달구,23756.0
경기도,의왕시,20322.0
경기도,양주시,19231.0
경기도,포천시,15080.0
경기도,양평군,13442.0
경기도,여주시,13318.0
경기도,과천시,11957.0
경기도,동두천시,7532.0
경기도,가평군,6675.0
경기도,연천군,4426.0
서울특별시,송파구,96577.0
서울특별시,관악구,94505.0
서울특별시,강남구,85116.0
서울특별시,강서구,81059.0
서울특별시,동작구,70998.0
서울특별시,강동구,63551.0
서울특별시,영등포구,63032.0
서울특별시,은평구,59554.0
서울특별시,마포구,59492.0
서울특별시,노원구,58735.0
서울특별시,서초구,56693.0
서울특별시,광진구,53641.0
서울특별시,성북구,53367.0
서울특별시,구로구,49306.0
서울특별시,서대문구,47599.0
서울특별시,양천구,46876.0
서울특별시,동대문구,46131.0
서울특별시,성동구,44318.0
서울특별시,중랑구,42196.0
서울특별시,용산구,34490.0
서울특별시,도봉구,31536.0
서울특별시,강북구,31256.0
서울특별시,금천구,28645.0
서울특별시,종로구,24089.0
서울특별시,중구,20439.0
경상남도,진주시,172950.0
경상남도,김해시,112334.0
경상남도,거제시,112240.0
경상남도,하동군,97184.0
경상남도,사천시,63504.0
경상남도,창원시 성산구,62742.0
경상남도,남해군,61784.0
경상남도,양산시,57871.0
경상남도,창원시 의창구,51196.0
경상남도,창원시 마산합포구,43224.0
경상남도,창원시 마산회원구,42502.0
경상남도,통영시,41853.0
경상남도,창원시 진해구,37551.0
경상남도,함안군,22126.0
경상남도,고성군,18926.0
경상남도,밀양시,13034.0
경상남도,함양군,12047.0
경상남도,산청군,11377.0
경상남도,거창군,11233.0
경상남도,창녕군,10467.0
경상남도,의령군,7295.0
경상남도,합천군,5970.0
전라북도,전주시 덕진구,167239.0
전라북도,전주시 완산구,152842.0
전라북도,남원시,143526.0
전라북도,익산시,122551.0
전라북도,군산시,85544.0
전라북도,정읍시,46665.0
전라북도,완주군,40901.0
전라북도,고창군,31376.0
전라북도,김제시,22589.0
전라북도,부안군,18689.0
전라북도,순창군,18198.0
전라북도,임실군,12863.0
전라북도,진안군,7586.0
전라북도,장수군,6843.0
전라북도,무주군,6701.0
부산광역시,해운대구,70531.0
부산광역시,부산진구,64526.0
부산광역시,북구,55797.0
부산광역시,사하구,53826.0
부산광역시,남구,48647.0
부산광역시,동래구,46970.0
부산광역시,금정구,45072.0
부산광역시,사상구,39608.0
부산광역시,연제구,34347.0
부산광역시,수영구,30945.0
부산광역시,기장군,29946.0
