광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상북도,영덕군,287466.0
경상북도,포항시 북구,268996.0
경상북도,영주시,207525.0
경상북도,안동시,182033.0
경상북도,포항시 남구,160263.0
경상북도,경주시,130749.0
경상북도,구미시,111982.0
경상북도,경산시,102948.0
경상북도,울릉군,81790.0
경상북도,봉화군,81621.0
경상북도,영양군,58635.0
경상북도,예천군,53503.0
경상북도,상주시,38001.0
경상북도,김천시,33459.0
경상북도,의성군,30367.0
경상북도,칠곡군,29572.0
경상북도,영천시,29031.0
경상북도,청송군,27825.0
경상북도,문경시,25417.0
경상북도,성주군,10371.0
경상북도,군위군,9383.0
경상북도,청도군,7461.0
경상북도,고령군,5611.0
경기도,화성시,57620.0
경기도,남양주시,46405.0
경기도,부천시,43580.0
경기도,평택시,38010.0
경기도,성남시 분당구,35408.0
경기도,광주시,34048.0
경기도,용인시 기흥구,33217.0
경기도,시흥시,26282.0
경기도,용인시 처인구,24529.0
경기도,의정부시,24412.0
경기도,김포시,24398.0
경기도,고양시 덕양구,23668.0
경기도,하남시,23030.0
경기도,이천시,22259.0
경기도,용인시 수지구,22160.0
경기도,수원시 권선구,21589.0
경기도,수원시 영통구,20685.0
경기도,파주시,19154.0
경기도,안산시 상록구,18281.0
경기도,안산시 단원구,18244.0
경기도,안양시 동안구,17513.0
경기도,성남시 수정구,17299.0
경기도,안성시,16916.0
경기도,수원시 장안구,16858.0
경기도,구리시,16247.0
경기도,군포시,15736.0
경기도,고양시 일산동구,14780.0
경기도,고양시 일산서구,14668.0
경기도,광명시,14201.0
경기도,오산시,13914.0
경기도,안양시 만안구,12942.0
경기도,양주시,12821.0
경기도,성남시 중원구,11704.0
경기도,여주시,11534.0
경기도,양평군,11393.0
경기도,수원시 팔달구,11307.0
경기도,포천시,9390.0
경기도,의왕시,8601.0
경기도,과천시,5634.0
경기도,가평군,5080.0
경기도,동두천시,4446.0
경기도,연천군,2513.0
대구광역시,북구,143751.0
대구광역시,달서구,143250.0
대구광역시,수성구,109903.0
대구광역시,동구,108006.0
대구광역시,달성군,60205.0
대구광역시,서구,34298.0
대구광역시,남구,34057.0
대구광역시,중구,21021.0
강원도,삼척시,192478.0
강원도,동해시,96984.0
강원도,강릉시,95301.0
강원도,태백시,75514.0
강원도,원주시,43602.0
강원도,춘천시,20550.0
강원도,속초시,17190.0
강원도,정선군,17086.0
강원도,평창군,10191.0
강원도,영월군,8471.0
강원도,양양군,8244.0
강원도,고성군,7354.0
강원도,횡성군,5264.0
강원도,홍천군,4746.0
강원도,인제군,3712.0
강원도,철원군,2372.0
강원도,화천군,2163.0
강원도,양구군,2075.0
서울특별시,송파구,44384.0
서울특별시,강남구,31492.0
서울특별시,강서구,30723.0
서울특별시,강동구,30298.0
서울특별시,노원구,29032.0
서울특별시,관악구,28535.0
서울특별시,동대문구,28002.0
서울특별시,서초구,23711.0
서울특별시,중랑구,23418.0
서울특별시,광진구,22809.0
서울특별시,성북구,22500.0
서울특별시,은평구,22298.0
서울특별시,영등포구,21803.0
서울특별시,동작구,21084.0
서울특별시,양천구,20779.0
서울특별시,구로구,20393.0
서울특별시,마포구,20389.0
서울특별시,서대문구,17706.0
서울특별시,성동구,17026.0
서울특별시,도봉구,16161.0
서울특별시,강북구,14972.0
서울특별시,금천구,11930.0
서울특별시,용산구,11077.0
서울특별시,종로구,9829.0
서울특별시,중구,6694.0
부산광역시,해운대구,49724.0
부산광역시,기장군,41905.0
부산광역시,부산진구,37197.0
부산광역시,북구,32076.0
부산광역시,동래구,31898.0
부산광역시,남구,30703.0
부산광역시,사하구,29973.0
부산광역시,금정구,26915.0
부산광역시,연제구,24938.0
부산광역시,수영구,23279.0
부산광역시,사상구,19771.0
부산광역시,강서구,14741.0
부산광역시,영도구,12433.0
부산광역시,서구,9582.0
부산광역시,동구,8323.0
부산광역시,중구,5876.0
경상남도,김해시,48484.0
경상남도,양산시,41774.0
경상남도,거제시,24713.0
경상남도,창원시 성산구,21455.0
경상남도,창원시 진해구,17538.0
경상남도,진주시,17296.0
경상남도,창원시 의창구,16511.0
경상남도,창원시 마산합포구,13248.0
경상남도,창원시 마산회원구,12370.0
경상남도,밀양시,9918.0
경상남도,통영시,9567.0
경상남도,사천시,6044.0
경상남도,창녕군,5079.0
경상남도,함안군,5037.0
경상남도,거창군,4879.0
경상남도,합천군,4371.0
경상남도,고성군,2825.0
경상남도,함양군,2576.0
경상남도,남해군,2493.0
경상남도,하동군,2431.0
경상남도,산청군,2358.0
경상남도,의령군,1948.0
충청북도,충주시,37034.0
충청북도,청주시 흥덕구,27753.0
충청북도,청주시 서원구,26072.0
충청북도,제천시,24231.0
충청북도,청주시 청원구,23707.0
충청북도,청주시 상당구,19936.0
충청북도,음성군,16524.0
충청북도,단양군,12755.0
충청북도,진천군,8344.0
충청북도,보은군,7028.0
충청북도,옥천군,6392.0
충청북도,영동군,5797.0
충청북도,증평군,5495.0
충청북도,괴산군,5302.0
울산광역시,남구,51354.0
울산광역시,울주군,50721.0
울산광역시,북구,44044.0
울산광역시,중구,35753.0
울산광역시,동구,28015.0
충청남도,천안시 서북구,25204.0
충청남도,아산시,20434.0
충청남도,천안시 동남구,19146.0
충청남도,당진시,12368.0
충청남도,서산시,9633.0
충청남도,보령시,6973.0
충청남도,논산시,6132.0
충청남도,공주시,5899.0
충청남도,홍성군,4404.0
충청남도,태안군,4161.0
충청남도,예산군,4063.0
충청남도,부여군,3691.0
충청남도,계룡시,3494.0
충청남도,금산군,3154.0
충청남도,서천군,2457.0
충청남도,청양군,1821.0
인천광역시,서구,27506.0
인천광역시,남동구,22406.0
인천광역시,부평구,21157.0
인천광역시,연수구,18603.0
인천광역시,미추홀구,17184.0
인천광역시,계양구,11633.0
인천광역시,중구,7445.0
인천광역시,강화군,3545.0
인천광역시,동구,1640.0
인천광역시,옹진군,1606.0
대전광역시,유성구,40086.0
대전광역시,서구,39348.0
대전광역시,동구,18001.0
대전광역시,중구,17199.0
대전광역시,대덕구,15600.0
전라남도,여수시,10459.0
전라남도,영광군,9817.0
전라남도,순천시,9711.0
전라남도,광양시,7878.0
전라남도,목포시,6876.0
전라남도,나주시,5824.0
전라남도,무안군,3130.0
전라남도,화순군,2275.0
전라남도,장흥군,2172.0
전라남도,신안군,1985.0
전라남도,영암군,1887.0
전라남도,해남군,1860.0
전라남도,담양군,1758.0
전라남도,고흥군,1700.0
전라남도,장성군,1691.0
전라남도,강진군,1574.0
전라남도,구례군,1252.0
전라남도,완도군,1237.0
전라남도,곡성군,1087.0
전라남도,보성군,1052.0
전라남도,진도군,807.0
전라남도,함평군,760.0
전라북도,군산시,12100.0
전라북도,전주시 덕진구,11268.0
전라북도,전주시 완산구,11257.0
전라북도,익산시,10071.0
전라북도,완주군,3520.0
전라북도,남원시,3512.0
전라북도,정읍시,2629.0
전라북도,김제시,2157.0
전라북도,부안군,2089.0
전라북도,고창군,1978.0
전라북도,무주군,1837.0
전라북도,장수군,1107.0
전라북도,순창군,871.0
전라북도,진안군,854.0
전라북도,임실군,468.0
광주광역시,광산구,13717.0
광주광역시,북구,13139.0
광주광역시,서구,8346.0
광주광역시,남구,5881.0
광주광역시,동구,3958.0
세종특별자치시,세종특별자치시,33491.0
제주특별자치도,제주시,14913.0
제주특별자치도,서귀포시,7818.0
