광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,용인시 기흥구,5481947.0
경기도,수원시 권선구,5414156.0
경기도,화성시,4733067.0
경기도,수원시 팔달구,4435993.0
경기도,용인시 수지구,3271078.0
경기도,수원시 장안구,3115389.0
경기도,성남시 분당구,1189298.0
경기도,용인시 처인구,913858.0
경기도,오산시,809580.0
경기도,평택시,657584.0
경기도,광주시,438237.0
경기도,안산시 상록구,405519.0
경기도,군포시,391990.0
경기도,안양시 동안구,386812.0
경기도,안산시 단원구,321589.0
경기도,부천시,318401.0
경기도,시흥시,292933.0
경기도,의왕시,284105.0
경기도,성남시 수정구,263522.0
경기도,남양주시,232797.0
경기도,안양시 만안구,213578.0
경기도,안성시,212962.0
경기도,이천시,201663.0
경기도,성남시 중원구,195376.0
경기도,하남시,185635.0
경기도,광명시,148429.0
경기도,김포시,147451.0
경기도,고양시 덕양구,131128.0
경기도,의정부시,116483.0
경기도,파주시,105964.0
경기도,과천시,104007.0
경기도,고양시 일산동구,95236.0
경기도,여주시,87662.0
경기도,구리시,81563.0
경기도,고양시 일산서구,80975.0
경기도,양주시,58803.0
경기도,양평군,52420.0
경기도,포천시,41708.0
경기도,가평군,24563.0
경기도,동두천시,18915.0
경기도,연천군,13678.0
서울특별시,강남구,512300.0
서울특별시,송파구,465675.0
서울특별시,서초구,392763.0
서울특별시,관악구,336845.0
서울특별시,동작구,232702.0
서울특별시,강동구,230023.0
서울특별시,영등포구,212184.0
서울특별시,강서구,204955.0
서울특별시,구로구,182771.0
서울특별시,마포구,179664.0
서울특별시,광진구,167863.0
서울특별시,성북구,164349.0
서울특별시,성동구,162214.0
서울특별시,노원구,155823.0
서울특별시,서대문구,147605.0
서울특별시,동대문구,144244.0
서울특별시,양천구,141290.0
서울특별시,용산구,137653.0
서울특별시,은평구,137090.0
서울특별시,금천구,123672.0
서울특별시,중랑구,113906.0
서울특별시,강북구,79374.0
서울특별시,도봉구,79348.0
서울특별시,종로구,74022.0
서울특별시,중구,66541.0
인천광역시,연수구,174154.0
인천광역시,남동구,161398.0
인천광역시,서구,154708.0
인천광역시,부평구,142440.0
인천광역시,미추홀구,116115.0
인천광역시,계양구,77924.0
인천광역시,중구,59793.0
인천광역시,강화군,15749.0
인천광역시,동구,10021.0
인천광역시,옹진군,6798.0
충청남도,천안시 서북구,152719.0
충청남도,아산시,149737.0
충청남도,천안시 동남구,104111.0
충청남도,당진시,71336.0
충청남도,서산시,60066.0
충청남도,보령시,28241.0
충청남도,홍성군,27090.0
충청남도,태안군,26184.0
충청남도,예산군,22439.0
충청남도,공주시,21030.0
충청남도,논산시,19675.0
충청남도,부여군,12950.0
충청남도,서천군,10728.0
충청남도,계룡시,9255.0
충청남도,금산군,8216.0
충청남도,청양군,7904.0
충청북도,충주시,72807.0
충청북도,청주시 흥덕구,62970.0
충청북도,음성군,60442.0
충청북도,청주시 청원구,56421.0
충청북도,청주시 서원구,45473.0
충청북도,진천군,33029.0
충청북도,제천시,28876.0
충청북도,청주시 상당구,26710.0
충청북도,괴산군,13407.0
