기준연월,방문비율
20220811,74.1
20220812,84.4
20220813,233.0
20220814,262.1
20220815,174.4
20220816,85.5
20220817,82.0
20220818,81.3
20220819,102.7
20220820,204.6
20220821,242.7
20220822,60.6
20220823,76.5
20220824,81.1
20220825,82.0
20220826,86.4
20220827,208.1
20220828,233.9
20220829,67.9
20220830,81.6
20220831,84.4
20220901,82.5
20220902,109.3
20220903,162.0
20220904,223.5
20220905,69.7
20220906,83.1
20220907,55.3
20220908,71.0
20220909,182.5
20220910,176.1
20220911,221.1
20220912,142.9
20220913,69.0
20220914,71.6
20220915,74.1
20220916,75.0
20220917,146.2
20220918,201.1
20220919,52.9
20220920,68.1
20220921,71.2
20220922,73.2
20220923,77.6
20220924,138.4
20220925,193.6
20220926,61.7
20220927,79.4
20220928,83.1
20220929,80.0
20220930,82.2
20221001,179.2
20221002,223.5
20221003,159.2
20221004,82.0
20221005,84.0
20221006,93.5
20221007,82.2
20221008,174.6
20221009,218.9
20221010,144.8
20221011,64.4
20221012,71.4
20221013,76.7
20221014,82.5
20221015,175.9
20221016,191.1
20221017,50.5
20221018,67.2
20221019,88.8
20221020,73.9
20221021,74.5
20221022,153.4
20221023,189.6
20221024,61.5
20221025,78.0
20221026,78.3
20221027,83.3
20221028,82.5
20221029,169.8
20221030,209.9
20221031,57.5
20221101,56.4
20221102,65.9
20221103,86.2
20221104,94.1
20221105,169.1
20221106,205.5
20221107,50.7
20221108,55.3
