기준연월,방문비율
20220811,117.1
20220812,128.6
20220813,130.4
20220814,110.0
20220815,131.4
20220816,119.3
20220817,120.1
20220818,124.0
20220819,136.4
20220820,150.0
20220821,125.7
20220822,139.0
20220823,123.9
20220824,131.6
20220825,145.9
20220826,127.1
20220827,128.0
20220828,114.8
20220829,127.5
20220830,148.6
20220831,120.9
20220901,81.7
20220902,89.9
20220903,80.4
20220904,63.8
20220905,79.0
20220906,74.0
20220907,74.1
20220908,84.6
20220909,122.8
20220910,136.4
20220911,118.3
20220912,116.0
20220913,91.3
20220914,89.4
20220915,101.7
20220916,104.8
20220917,107.6
20220918,104.2
20220919,107.0
20220920,132.1
20220921,111.6
20220922,120.5
20220923,114.6
20220924,125.1
20220925,123.2
20220926,111.3
20220927,115.7
20220928,102.3
20220929,107.3
20220930,124.5
20221001,84.3
20221002,69.3
20221003,73.6
20221004,61.9
20221005,73.8
20221006,78.7
20221007,95.5
20221008,98.3
20221009,96.6
20221010,94.9
20221011,86.3
20221012,83.5
20221013,86.1
20221014,99.7
20221015,113.9
20221016,95.9
20221017,85.2
20221018,96.8
20221019,97.8
20221020,115.1
20221021,107.4
20221022,117.4
20221023,92.5
20221024,109.3
20221025,119.7
20221026,100.7
20221027,103.1
20221028,110.2
20221029,118.3
20221030,131.0
20221031,100.5
20221101,78.5
20221102,79.2
20221103,77.9
20221104,86.8
20221105,103.4
20221106,94.3
20221107,86.5
20221108,90.9
