동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
9,181,기타가족,언니_가족_엄마,자연경관,바다_해변_올레길,지미봉
7,53,친구,친구,미식,차_카페_망고,지미봉
3,5,싱글,혼자,레포츠/운동,백패킹_트레킹_서핑,지미봉
2,3,회사동료,부장,역사유적,다리,지미봉
0,3,,,문화예술,북카페_책방,지미봉
