기준연월,방문비율
20220811,111.1
20220812,121.9
20220813,130.1
20220814,127.0
20220815,133.2
20220816,114.3
20220817,121.1
20220818,124.2
20220819,129.4
20220820,130.7
20220821,118.6
20220822,108.5
20220823,118.0
20220824,122.6
20220825,119.7
20220826,132.2
20220827,134.3
20220828,124.6
20220829,119.4
20220830,130.7
20220831,129.7
20220901,96.4
20220902,100.8
20220903,113.0
20220904,105.3
20220905,85.8
20220906,88.7
20220907,89.4
20220908,97.0
20220909,119.2
20220910,119.3
20220911,126.1
20220912,124.7
20220913,83.0
20220914,89.8
20220915,98.2
20220916,97.1
20220917,110.5
20220918,113.2
20220919,98.0
20220920,107.3
20220921,111.6
20220922,107.6
20220923,121.3
20220924,129.1
20220925,119.1
20220926,104.0
20220927,118.7
20220928,123.4
20220929,113.6
20220930,118.2
20221001,138.1
20221002,135.6
20221003,137.4
20221004,115.5
20221005,120.3
20221006,120.5
20221007,126.5
20221008,138.9
20221009,142.1
20221010,132.8
20221011,111.2
20221012,115.4
20221013,117.1
20221014,123.9
20221015,134.0
20221016,133.5
20221017,109.2
20221018,118.4
20221019,125.7
20221020,121.6
20221021,126.3
20221022,135.5
20221023,134.6
20221024,116.0
20221025,125.9
20221026,131.9
20221027,129.9
20221028,135.8
20221029,141.5
20221030,132.2
20221031,126.4
20221101,117.4
20221102,124.6
20221103,121.8
20221104,124.0
20221105,139.3
20221106,137.0
20221107,105.8
20221108,112.6
