기준연월,방문비율
20220817,28.1
20220818,35.3
20220819,41.8
20220820,103.5
20220821,93.1
20220822,30.3
20220823,29.7
20220824,47.0
20220825,26.6
20220826,46.6
20220827,98.8
20220828,95.1
20220829,15.6
20220830,38.8
20220831,48.3
20220901,45.5
20220902,60.7
20220903,130.6
20220904,81.0
20220905,24.2
20220906,25.6
20220907,30.8
20220908,24.0
20220909,143.4
20220910,182.6
20220911,145.6
20220912,119.5
20220913,48.1
20220914,50.5
20220915,33.4
20220916,53.7
20220917,112.8
20220918,88.8
20220919,46.8
20220920,39.0
20220921,57.4
20220922,36.2
20220923,56.1
20220924,99.0
20220925,86.2
20220926,26.9
20220927,52.6
20220928,40.9
20220929,28.6
20220930,36.2
20221001,108.5
20221002,97.9
20221003,84.7
20221004,46.4
20221005,14.1
20221006,26.9
20221007,40.7
20221008,108.1
20221009,138.4
20221010,118.0
20221011,56.7
20221012,30.5
20221013,59.8
20221014,53.7
20221015,112.6
20221016,95.1
20221017,40.3
20221018,50.3
20221019,45.7
20221020,34.2
20221021,43.3
20221022,107.6
20221023,90.5
20221024,60.4
20221025,45.5
20221026,55.5
20221027,38.1
20221028,40.1
20221029,94.9
20221030,84.3
20221031,44.6
20221101,41.6
20221102,28.4
20221103,29.2
20221104,30.5
20221105,86.9
20221106,62.0
20221107,21.2
20221108,43.7
20221109,19.1
20221110,34.2
20221111,35.1
20221112,87.9
20221113,70.4
20221114,27.3
