기준연월,방문비율
20220811,180.3
20220812,366.9
20220813,282.3
20220814,137.7
20220815,138.4
20220816,117.6
20220817,83.8
20220818,104.6
20220819,110.3
20220820,179.8
20220821,132.4
20220822,114.2
20220823,101.5
20220824,138.7
20220825,128.0
20220826,134.0
20220827,245.9
20220828,156.1
20220829,135.1
20220830,193.1
20220831,276.9
20220901,130.4
20220902,142.9
20220903,169.4
20220904,148.1
20220905,72.6
20220906,189.7
20220907,385.6
20220908,90.3
20220909,192.3
20220910,232.9
20220911,260.0
20220912,249.3
20220913,100.4
20220914,130.6
20220915,113.7
20220916,111.4
20220917,239.7
20220918,180.6
20220919,89.8
20220920,123.1
20220921,198.0
20220922,98.6
20220923,120.0
20220924,249.3
20220925,184.2
20220926,116.3
20220927,176.4
20220928,262.3
20220929,165.5
20220930,170.7
20221001,236.5
20221002,180.6
20221003,133.0
20221004,109.8
20221005,196.5
20221006,86.7
20221007,86.4
20221008,199.3
20221009,186.6
20221010,176.4
20221011,136.6
20221012,198.0
20221013,101.2
20221014,115.0
20221015,251.4
20221016,187.6
20221017,99.4
20221018,123.3
20221019,196.2
20221020,107.7
20221021,111.1
20221022,246.4
20221023,193.9
20221024,143.6
20221025,129.6
20221026,209.2
20221027,154.0
20221028,162.9
20221029,291.4
20221030,170.4
20221031,174.6
20221101,171.0
20221102,276.6
20221103,79.1
20221104,96.3
20221105,228.5
20221106,186.8
20221107,78.3
20221108,99.4
