순위,업소명,주소,분류,합산 검색 수
44,곰막,제주 제주시 구좌해안로 64-0,한식,19993
45,가시아방국수,제주 서귀포시 섭지코지로 10-0,한식,19732
46,인스밀,제주 서귀포시 일과대수로27번길 22-0,카페/찻집,19717
47,제주하멜,제주 제주시 노형2길 51-3,간이음식,19449
48,우동카덴,제주 제주시 교래3길 23-0,외국식,19447
49,애월더선셋,제주 제주시 일주서로 6111-0,카페/찻집,19303
50,허니문하우스,제주 서귀포시 칠십리로 228-13,카페/찻집,19025
51,애월빵공장앤카페,제주 제주시 금성5길 42-15,간이음식,18389
52,스타벅스제주함덕점,제주 제주시 조함해안로 522-0,카페/찻집,18117
53,휴일로,제주 서귀포시 난드르로 49-65,카페/찻집,18093
54,한라산아래첫마을,제주 서귀포시 산록남로 675-0,카페/찻집,17622
55,순옥이네명가,제주 제주시 도공로 8-0,외국식,17552
56,바다다,제주 서귀포시 대포로 148-15,카페/찻집,17381
57,우무제주시점,제주 제주시 관덕로8길 40-1,카페/찻집,17174
58,하이엔드제주,제주 제주시 애월북서길 56-0,카페/찻집,17062
59,카페루시아,제주 서귀포시 난드르로 49-19,카페/찻집,16827
60,노라바,제주 제주시 구엄길 100-0,간이음식,16455
61,돈사돈본관,제주 제주시 우평로 19-0,한식,16298
62,제주삼대국수회관본점,제주 제주시 삼성로 41-0,한식,15985
63,김희선제주몸국,제주 제주시 어영길 45-6,한식,15591
64,상춘재[한식],제주 제주시 선진길 26-0,한식,15451
65,고집돌우럭함덕점,제주 제주시 신북로 491-9,한식,15432
66,테라로사서귀포점,제주 서귀포시 칠십리로658번길 27-16,카페/찻집,15251
67,은희네해장국노형점,제주 제주시 원노형로 40-0,한식,15132
68,스타벅스제주외도DT점,제주 제주시 일주서로 7300-0,카페/찻집,15060
69,네거리식당,제주 서귀포시 서문로29번길 20-0,한식,15020
70,은희네해장국,제주 제주시 고마로13길 8-0,한식,15016
71,스타벅스제주협재점,제주 제주시 한림로 337-0,카페/찻집,15012
72,봄날카페,제주 제주시 애월로1길 25-0,카페/찻집,14928
73,스타벅스제주도남DT점,제주 제주시 연북로 394-0,카페/찻집,14696
74,맛나식당,제주 서귀포시 동류암로 41-0,한식,14606
75,수우동,제주 제주시 협재1길 11-0,외국식,14460
76,유리네,제주 제주시 연북로 146-0,한식,14439
77,소금바치순이네,제주 제주시 해맞이해안로 2196-0,한식,14415
78,한림칼국수,제주 제주시 한림해안로 141-0,한식,14077
79,스타벅스제주일도DT점,제주 제주시 동광로 130-0,카페/찻집,14044
80,무거버거,제주 제주시 조함해안로 356-0,간이음식,14043
81,제주시새우리제주점,제주 제주시 무근성7길 24-0,간이음식,13697
82,맥도날드제주노형DT점,제주 제주시 노연로 7-0,간이음식,13455
83,제주김만복애월점,제주 제주시 애월해안로 255-0,간이음식,13434
84,쌍둥이횟집본점,제주 서귀포시 중정로62번길 14-0,외국식,12822
85,제주순메밀막국수,제주 서귀포시 녹차분재로 60-0,한식,12804
86,오르다,제주 서귀포시 한도로 269-37,카페/찻집,12759
87,가람돌솥밥,제주 서귀포시 중문관광로 332-0,한식,12720
88,국수바다본점,제주 서귀포시 일주서로 982-0,한식,12670
89,맥도날드제주중문DT점,제주 서귀포시 중문관광로 38-0,간이음식,12569
90,장인의집,제주 제주시 애월로19길 31-0,한식,12157
91,하갈비국수,제주 제주시 애월북서길 52-0,한식,12075
92,칠돈가본점,제주 제주시 서천길 1-0,한식,12019
93,스타벅스제주노형점,제주 제주시 도령로 27-0,카페/찻집,11866
94,고씨네천지국수,제주 서귀포시 중앙로79번길 4-0,한식,11860
95,베케,제주 서귀포시 효돈로 54-0,카페/찻집,11756
95,산도롱맨도롱,제주 제주시 해맞이해안로 2284-0,한식,11756
97,풍림다방,제주 제주시 중산간동로 2267-4,카페/찻집,11722
98,오른,제주 서귀포시 해맞이해안로 2714-0,카페/찻집,11557
99,커피템플,제주 제주시 영평길 269-0,카페/찻집,11513
100,듀포레,제주 제주시 서해안로 579-0,간이음식,11497
