업종대분류명,업종중분류명,중분류 소비액
쇼핑업,면세점,2.17685387356E11
쇼핑업,관광기념품,3.0255281309E10
쇼핑업,레저용품쇼핑,4.7175620538E10
쇼핑업,대형쇼핑몰,3.500826991E10
숙박업,호텔,7.7613177779E10
숙박업,콘도,5.1954855727E10
숙박업,캠핑장/펜션,5.3454527E8
숙박업,기타숙박,4.4545803606E10
식음료업,식음료,4.7161061324E11
여가서비스업,관광유원시설,8.481073794E9
여가서비스업,골프장,7.9810753197E10
여가서비스업,기타레저,5.198756017E9
여가서비스업,문화서비스,1.2447335888E10
여행업,여행업,4.704703684E9
운송업,수상운송,3.714616686E9
운송업,항공운송,3.5918196448E10
운송업,렌터카,2.6686755666E10
운송업,육상운송,2.18975008E8
