기준연월,방문비율
20220811,34.7
20220812,37.5
20220813,38.9
20220814,30.2
20220815,39.8
20220816,34.5
20220817,34.9
20220818,35.6
20220819,39.1
20220820,39.3
20220821,29.5
20220822,35.8
20220823,34.2
20220824,34.8
20220825,35.4
20220826,39.7
20220827,41.3
20220828,36.3
20220829,38.8
20220830,38.7
20220831,38.4
20220901,29.9
20220902,33.2
20220903,36.1
20220904,28.0
20220905,32.8
20220906,32.3
20220907,30.7
20220908,32.4
20220909,41.4
20220910,47.8
20220911,40.1
20220912,48.9
20220913,34.7
20220914,34.0
20220915,32.6
20220916,36.4
20220917,41.7
20220918,37.2
20220919,38.9
20220920,39.3
20220921,35.1
20220922,32.2
20220923,39.6
20220924,43.3
20220925,36.0
20220926,36.4
20220927,37.9
20220928,37.7
20220929,38.5
20220930,40.0
20221001,34.6
20221002,29.1
20221003,33.4
20221004,30.0
20221005,31.0
20221006,31.6
20221007,34.6
20221008,37.3
20221009,30.0
20221010,39.7
20221011,32.4
20221012,32.7
20221013,32.0
20221014,35.5
20221015,38.1
20221016,31.9
20221017,33.7
20221018,34.6
20221019,35.2
20221020,35.4
20221021,38.0
20221022,37.2
20221023,36.3
20221024,34.5
20221025,35.3
20221026,34.4
20221027,34.0
20221028,39.1
20221029,40.4
20221030,35.6
20221031,34.5
20221101,29.9
20221102,29.8
20221103,27.8
20221104,33.1
20221105,36.1
20221106,30.1
20221107,31.7
20221108,30.4
