기준연월,방문비율
20220817,57.3
20220818,56.2
20220819,92.7
20220820,159.8
20220821,177.9
20220822,79.9
20220823,39.9
20220824,53.7
20220825,60.6
20220826,91.2
20220827,213.8
20220828,187.4
20220829,72.8
20220830,44.9
20220831,53.6
20220901,45.8
20220902,94.9
20220903,217.7
20220904,164.0
20220905,51.2
20220906,15.0
20220907,10.4
20220908,20.5
20220909,274.8
20220910,301.2
20220911,268.4
20220912,236.2
20220913,31.6
20220914,32.6
20220915,44.4
20220916,95.6
20220917,226.9
20220918,220.3
20220919,67.5
20220920,46.2
20220921,46.4
20220922,48.0
20220923,100.1
20220924,202.8
20220925,190.6
20220926,72.3
20220927,64.3
20220928,53.9
20220929,55.1
20220930,94.8
20221001,187.0
20221002,176.6
20221003,173.9
20221004,22.4
20221005,35.5
20221006,42.6
20221007,84.1
20221008,201.1
20221009,240.3
20221010,189.3
20221011,35.8
20221012,31.9
20221013,30.4
20221014,79.9
20221015,213.9
20221016,206.1
20221017,52.4
20221018,45.3
20221019,35.1
20221020,28.4
20221021,77.5
20221022,199.1
20221023,190.9
20221024,63.8
20221025,52.9
20221026,41.8
20221027,36.8
20221028,82.5
20221029,202.7
20221030,206.9
20221031,61.5
20221101,25.4
20221102,13.7
20221103,18.9
20221104,63.8
20221105,163.6
20221106,139.5
20221107,14.7
20221108,17.6
20221109,15.6
20221110,17.7
20221111,49.4
20221112,140.2
20221113,134.3
20221114,32.2
