기준연월,방문비율
20220811,110.7
20220812,123.9
20220813,177.5
20220814,140.5
20220815,165.3
20220816,104.4
20220817,107.2
20220818,109.8
20220819,122.0
20220820,191.9
20220821,154.9
20220822,98.4
20220823,111.1
20220824,112.1
20220825,111.2
20220826,123.8
20220827,176.6
20220828,162.8
20220829,106.4
20220830,115.7
20220831,118.5
20220901,101.5
20220902,116.5
20220903,198.2
20220904,177.4
20220905,84.2
20220906,95.5
20220907,95.3
20220908,96.4
20220909,205.6
20220910,232.3
20220911,217.4
20220912,189.3
20220913,99.0
20220914,101.7
20220915,101.6
20220916,116.7
20220917,202.4
20220918,185.3
20220919,96.3
20220920,105.9
20220921,110.2
20220922,109.0
20220923,118.7
20220924,201.2
20220925,188.6
20220926,104.8
20220927,108.7
20220928,116.2
20220929,115.5
20220930,122.1
20221001,229.9
20221002,231.2
20221003,197.3
20221004,97.1
20221005,101.4
20221006,108.7
20221007,125.6
20221008,247.5
20221009,250.0
20221010,199.5
20221011,99.4
20221012,99.8
20221013,107.1
20221014,125.3
20221015,239.0
20221016,211.6
20221017,89.5
20221018,102.3
20221019,104.5
20221020,106.6
20221021,124.2
20221022,231.3
20221023,215.2
20221024,102.1
20221025,107.2
20221026,110.2
20221027,109.1
20221028,126.3
20221029,235.0
20221030,223.1
20221031,106.5
20221101,92.8
20221102,98.4
20221103,98.8
20221104,111.3
20221105,215.3
20221106,190.8
20221107,77.6
20221108,91.1
