기준연월,방문비율
20220811,136.3
20220812,148.2
20220813,170.0
20220814,151.3
20220815,174.9
20220816,160.2
20220817,148.0
20220818,138.4
20220819,142.5
20220820,158.2
20220821,159.6
20220822,147.6
20220823,167.6
20220824,156.6
20220825,154.9
20220826,157.1
20220827,171.7
20220828,161.3
20220829,140.6
20220830,164.9
20220831,156.4
20220901,149.3
20220902,157.0
20220903,171.1
20220904,148.5
20220905,129.3
20220906,154.5
20220907,144.4
20220908,149.9
20220909,168.9
20220910,169.4
20220911,168.9
20220912,169.5
20220913,139.3
20220914,134.9
20220915,146.6
20220916,143.5
20220917,164.4
20220918,163.5
20220919,139.2
20220920,167.7
20220921,157.8
20220922,154.0
20220923,166.4
20220924,183.0
20220925,170.5
20220926,142.9
20220927,167.2
20220928,161.7
20220929,149.9
20220930,152.1
20221001,172.7
20221002,173.6
20221003,174.0
20221004,159.0
20221005,145.6
20221006,143.3
20221007,147.2
20221008,170.8
20221009,173.6
20221010,166.4
20221011,145.9
20221012,138.2
20221013,133.4
20221014,140.1
20221015,177.5
20221016,166.7
20221017,146.6
20221018,169.8
20221019,159.6
20221020,155.7
20221021,159.2
20221022,187.4
20221023,180.2
20221024,161.2
20221025,179.2
20221026,165.2
20221027,159.3
20221028,166.4
20221029,184.1
20221030,171.4
20221031,148.6
20221101,168.8
20221102,158.9
20221103,156.6
20221104,156.9
20221105,175.7
20221106,171.6
20221107,148.8
20221108,162.2
