기준연월,방문비율
20220811,85.2
20220812,131.9
20220813,135.4
20220814,119.0
20220815,106.8
20220816,105.7
20220817,128.0
20220818,117.8
20220819,129.8
20220820,164.1
20220821,143.9
20220822,150.2
20220823,111.0
20220824,114.1
20220825,122.5
20220826,131.5
20220827,212.7
20220828,147.1
20220829,128.8
20220830,124.2
20220831,114.1
20220901,89.9
20220902,144.2
20220903,149.0
20220904,130.7
20220905,76.6
20220906,73.4
20220907,103.8
20220908,87.1
20220909,163.5
20220910,179.2
20220911,172.8
20220912,194.7
20220913,87.4
20220914,86.9
20220915,96.1
20220916,113.5
20220917,216.9
20220918,173.4
20220919,106.4
20220920,106.4
20220921,97.0
20220922,139.0
20220923,121.1
20220924,165.6
20220925,148.5
20220926,111.7
20220927,132.0
20220928,102.0
20220929,114.3
20220930,126.4
20221001,144.6
20221002,210.1
20221003,144.0
20221004,70.7
20221005,73.5
20221006,91.1
20221007,137.9
20221008,156.5
20221009,137.5
20221010,135.9
20221011,78.3
20221012,108.5
20221013,92.5
20221014,106.8
20221015,158.2
20221016,140.9
20221017,115.1
20221018,92.2
20221019,88.9
20221020,104.7
20221021,111.9
20221022,199.9
20221023,147.0
20221024,106.5
20221025,97.3
20221026,91.8
20221027,131.6
20221028,119.2
20221029,162.9
20221030,158.3
20221031,104.2
20221101,69.9
20221102,92.6
20221103,69.3
20221104,94.1
20221105,155.1
20221106,149.4
20221107,109.0
20221108,74.3
