기준연월,방문비율
20220811,109.0
20220812,112.4
20220813,135.5
20220814,78.6
20220815,125.7
20220816,121.0
20220817,122.2
20220818,128.3
20220819,112.4
20220820,125.3
20220821,118.0
20220822,104.3
20220823,106.4
20220824,104.1
20220825,107.8
20220826,109.6
20220827,128.7
20220828,124.0
20220829,116.8
20220830,117.6
20220831,112.0
20220901,80.6
20220902,84.0
20220903,111.8
20220904,89.9
20220905,59.1
20220906,57.3
20220907,64.1
20220908,96.7
20220909,165.7
20220910,184.6
20220911,176.1
20220912,169.7
20220913,77.4
20220914,77.6
20220915,90.7
20220916,90.9
20220917,130.9
20220918,126.1
20220919,84.2
20220920,87.1
20220921,80.4
20220922,88.1
20220923,89.3
20220924,122.6
20220925,119.8
20220926,86.7
20220927,90.1
20220928,84.4
20220929,102.5
20220930,103.5
20221001,111.8
20221002,98.7
20221003,96.1
20221004,60.1
20221005,62.1
20221006,80.4
20221007,89.7
20221008,129.5
20221009,114.0
20221010,104.1
20221011,78.0
20221012,73.4
20221013,83.6
20221014,87.3
20221015,118.0
20221016,109.4
20221017,92.3
20221018,86.2
20221019,74.2
20221020,86.4
20221021,87.3
20221022,118.0
20221023,112.4
20221024,84.2
20221025,85.8
20221026,80.6
20221027,91.7
20221028,86.2
20221029,138.7
20221030,143.9
20221031,107.0
20221101,79.8
20221102,69.2
20221103,73.4
20221104,94.7
20221105,126.3
20221106,102.7
20221107,70.4
20221108,70.0
