순위,관광지명,주소,분류,현지인 검색 수
80,하운드호텔,부산 부산진구 중앙대로691번가길 10-0,호텔,259
81,샤이어호텔,부산 부산진구 부전로 18-5,호텔,252
82,아이비호텔,부산 부산진구 서면로 15-14,모텔,247
83,호텔더스위트,부산 부산진구 중앙대로691번가길 14-9,모텔,241
84,전포배드민턴센터,부산 부산진구 동성로96번길 10-0,기타레저스포츠,231
85,테마모텔,부산 부산진구 가야대로755번길 13-0,모텔,218
86,짝럭셔리호텔,부산 부산진구 부전로 28-0,모텔,202
86,전포놀이터시장,부산 부산진구,시장,202
88,감로사,부산 부산진구,종교성지,200
89,넘버25호텔서면역점,부산 부산진구 새싹로8번길 20-0,모텔,199
90,홈호텔,부산 부산진구 동천로85번길 10-0,모텔,198
91,보각사,부산 부산진구 안창로10번길 36-10,종교성지,197
92,라라비안코호텔,부산 부산진구 부전로96번길 23-0,호텔,193
93,투헤븐호텔,부산 부산진구 황령대로7번길 8-0,모텔,177
94,CGV서면상상마당,부산 부산진구 서면로 39-0,공연시설,175
95,부전새청과시장,부산 부산진구 부전로 146-0,시장,173
96,호텔25시,부산 부산진구 중앙대로691번가길 14-10,모텔,159
97,아리바바모텔,부산 부산진구 초읍천로 110-0,모텔,158
98,비타민모텔,부산 부산진구 성지로153번길 5-0,모텔,154
99,토요코인호텔부산서면점,부산 부산진구 서전로 39-0,호텔,153
100,369모텔,부산 부산진구 양지로8번길 20-0,모텔,143
