순위,업소명,주소,분류,현지인 검색 수
43,급행장차이나[중식],부산 부산진구 부전로96번길 40-1,외국식,382
44,가디나,부산 부산진구 당감로 37-12,외국식,380
45,버거킹부산양정점,부산 부산진구 중앙대로 900-0,간이음식,379
46,나이브브류어스,부산 부산진구 전포대로186번길 37-0,카페/찻집,376
47,스페이스앤무드,부산 부산진구 새싹로 22-1,카페/찻집,374
48,스콜,부산 부산진구 서면문화로 32-0,외국식,369
49,어반그레이로스터리,부산 부산진구 중앙대로 950-0,카페/찻집,350
50,투썸플레이스문현금융단지점,부산 부산진구 중앙번영로 31-0,카페/찻집,345
51,춘하추동,부산 부산진구 서면문화로 48-1,한식,340
52,이바돔감자탕전포점,부산 부산진구 중앙대로 808-0,한식,334
53,가야공원입구집,부산 부산진구 가야공원로 86-0,외국식,330
54,소인수분해,부산 부산진구 동천로108번길 11-0,외국식,321
54,진수밥상,부산 부산진구 백양관문로 111-0,한식,321
54,춘하추동밀면서면본점,부산 부산진구 서면문화로 48-1,한식,321
57,카페베네초읍어린이대공원점,부산 부산진구 성지곡로 6-0,카페/찻집,316
58,더파티범일점,부산 부산진구 자유평화로 11-0,외국식,313
59,카페휘고,부산 부산진구 성지곡로 36-1,카페/찻집,311
60,도미노피자초읍점,부산 부산진구 새싹로 86-0,간이음식,306
61,희와제과,부산 부산진구 전포대로246번길 6-0,간이음식,303
62,서면일번가,부산 부산진구,기타음식,296
63,영심이왕족발,부산 부산진구 거제대로60번길 47-0,외국식,295
64,도레담,부산 부산진구 성지로94번길 133-19,카페/찻집,291
65,칸다소바[일식],부산 부산진구 동천로 105-0,외국식,283
66,이비가짬뽕부산양정점 [중식],부산 부산진구 중앙대로 978-0,외국식,282
67,본가개금점,부산 부산진구 가야대로443번길 29-0,한식,275
68,도미노피자서면점,부산 부산진구 전포대로 195-0,간이음식,261
68,스타벅스서면센트럴스퀘어점,부산 부산진구 중앙대로666번길 50-0,카페/찻집,261
70,삼성밀면,부산 부산진구 월드컵대로449번길 47-0,한식,259
71,이바돔감자탕가야점,부산 부산진구 가야대로 597-0,한식,258
72,위파티부산본점,부산 부산진구 냉정로 166-1,간이음식,248
73,빈티지38,부산 부산진구 전포대로199번길 38-0,외국식,243
74,초원복국범일점,부산 부산진구 자유평화로 21-10,외국식,233
75,채선당M부산당감점,부산 부산진구 백양순환로 39-0,외국식,230
76,가야포차선지국밥,부산 부산진구 전포대로 274-0,한식,229
77,마산식당,부산 부산진구 자유평화로 19-0,한식,223
78,탁이네반려견카페,부산 부산진구 중앙대로691번길 55-0,카페/찻집,221
79,쉽커피,부산 부산진구 서전로47번길 51-0,카페/찻집,220
80,스타벅스부전역점,부산 부산진구 중앙대로 777-0,카페/찻집,218
81,산청칼국수,부산 부산진구 성지로43번길 57-0,한식,215
81,화남정돼지국밥,부산 부산진구 성지로 50-0,한식,215
83,청진동아구찜,부산 부산진구 서면문화로 40-0,한식,213
84,초읍원가네,부산 부산진구 성지로 145-0,한식,210
85,가가와,부산 부산진구 중앙번영로 6-0,외국식,207
86,암소가,부산 부산진구 동평로 44-0,한식,206
87,월강,부산 부산진구 서면로 7-0,외국식,205
88,송정3대국밥,부산 부산진구 서면로68번길 33-0,한식,203
89,급행장,부산 부산진구 서면문화로 4-0,한식,201
90,구덕포끝집고기서면전포점,부산 부산진구 전포대로176번길 19-0,한식,196
91,구프,부산 부산진구 동성로 25-0,카페/찻집,192
92,팔미분식,부산 부산진구 중앙대로691번길 55-0,간이음식,190
93,성원칼국수,부산 부산진구 냉정로 220-1,한식,188
93,스타벅스서면로R점,부산 부산진구 서면로 49-1,카페/찻집,188
95,소소헌한식이야기,부산 부산진구 성지로 42-0,한식,186
96,만개짬뽕본점 [중식],부산 부산진구 가야공원로14번길 62-0,외국식,178
97,가온밀면,부산 부산진구 새싹로 249-1,한식,177
98,버거킹부산태화점,부산 부산진구 서전로10번길 64-0,간이음식,176
98,카페본동,부산 부산진구 개금본동로 7-0,카페/찻집,176
100,쿠우쿠우부산서면점,부산 부산진구 중앙대로702번길 33-0,외국식,172
