연령대,남성방문 비율,여성방문 비율
70세 이상,3.1,3.4
60~69세,7.1,6.2
50~59세,10.8,11.0
40~49세,10.4,11.8
30~39세,6.1,6.4
20~29세,5.3,5.6
10~19세,4.4,5.2
