기준연월,방문비율
20220811,64.9
20220812,69.1
20220813,85.9
20220814,86.8
20220815,139.4
20220816,73.5
20220817,65.6
20220818,90.6
20220819,97.9
20220820,114.9
20220821,62.9
20220822,102.6
20220823,86.2
20220824,92.2
20220825,90.9
20220826,101.8
20220827,112.8
20220828,71.7
20220829,116.6
20220830,95.2
20220831,96.1
20220901,64.1
20220902,79.0
20220903,85.0
20220904,47.0
20220905,68.2
20220906,52.0
20220907,54.1
20220908,64.9
20220909,203.8
20220910,224.9
20220911,187.8
20220912,203.8
20220913,62.3
20220914,63.2
20220915,68.2
20220916,76.8
20220917,88.0
20220918,78.0
20220919,84.6
20220920,71.7
20220921,70.6
20220922,83.7
20220923,89.8
20220924,103.5
20220925,65.9
20220926,99.3
20220927,85.5
20220928,81.9
20220929,90.1
20220930,101.4
20221001,102.0
20221002,59.9
20221003,116.1
20221004,56.3
20221005,54.4
20221006,65.2
20221007,82.5
20221008,100.2
20221009,88.5
20221010,146.0
20221011,56.3
20221012,53.3
20221013,67.1
20221014,85.2
20221015,99.4
20221016,57.7
20221017,74.2
20221018,66.1
20221019,64.9
20221020,75.1
20221021,90.3
20221022,103.2
20221023,61.7
20221024,96.3
20221025,80.7
20221026,77.2
20221027,88.2
20221028,102.9
20221029,115.7
20221030,75.1
20221031,101.1
20221101,55.9
20221102,54.5
20221103,62.0
20221104,83.1
20221105,99.9
20221106,62.8
20221107,82.3
20221108,65.0
