기준연월,방문비율
20220811,88.4
20220812,101.2
20220813,256.6
20220814,254.5
20220815,242.2
20220816,100.8
20220817,97.4
20220818,109.0
20220819,118.0
20220820,256.4
20220821,235.7
20220822,100.6
20220823,98.7
20220824,99.3
20220825,107.5
20220826,122.8
20220827,278.1
20220828,255.7
20220829,107.9
20220830,107.3
20220831,100.1
20220901,106.4
20220902,135.5
20220903,313.1
20220904,322.4
20220905,100.9
20220906,96.6
20220907,83.0
20220908,110.9
20220909,316.6
20220910,386.8
20220911,385.7
20220912,297.4
20220913,97.2
20220914,104.8
20220915,121.1
20220916,130.1
20220917,322.2
20220918,321.9
20220919,101.5
20220920,107.1
20220921,103.8
20220922,120.6
20220923,126.7
20220924,320.5
20220925,330.9
20220926,103.9
20220927,109.4
20220928,106.8
20220929,116.9
20220930,127.0
20221001,291.7
20221002,323.0
20221003,304.9
20221004,96.9
20221005,103.0
20221006,114.6
20221007,115.0
20221008,313.5
20221009,380.3
20221010,284.1
20221011,84.1
20221012,86.7
20221013,98.9
20221014,113.1
20221015,314.2
20221016,297.3
20221017,87.3
20221018,90.5
20221019,91.6
20221020,100.9
20221021,109.7
20221022,301.4
20221023,302.5
20221024,96.7
20221025,103.9
20221026,98.0
20221027,110.6
20221028,124.0
20221029,311.4
20221030,309.7
20221031,103.9
20221101,89.7
20221102,99.2
20221103,104.7
20221104,127.3
20221105,316.1
20221106,304.2
20221107,95.5
20221108,93.7
