기준연월,방문비율
20220811,67.3
20220812,72.7
20220813,84.9
20220814,77.1
20220815,74.6
20220816,70.6
20220817,72.7
20220818,73.4
20220819,77.8
20220820,89.3
20220821,65.9
20220822,64.4
20220823,66.8
20220824,66.9
20220825,69.4
20220826,76.9
20220827,92.9
20220828,72.9
20220829,66.1
20220830,73.1
20220831,75.1
20220901,64.8
20220902,77.7
20220903,107.1
20220904,101.3
20220905,58.2
20220906,60.8
20220907,60.8
20220908,72.1
20220909,99.6
20220910,107.4
20220911,100.6
20220912,90.4
20220913,77.0
20220914,76.8
20220915,77.1
20220916,84.4
20220917,116.7
20220918,108.6
20220919,73.3
20220920,76.0
20220921,75.5
20220922,75.7
20220923,85.3
20220924,118.0
20220925,110.0
20220926,68.5
20220927,73.1
20220928,76.2
20220929,75.9
20220930,89.3
20221001,102.8
20221002,86.0
20221003,77.2
20221004,56.8
20221005,61.6
20221006,63.5
20221007,75.1
20221008,101.3
20221009,80.8
20221010,83.2
20221011,64.0
20221012,65.7
20221013,65.6
20221014,75.5
20221015,101.5
20221016,75.0
20221017,61.9
20221018,63.9
20221019,65.0
20221020,65.1
20221021,74.3
20221022,101.9
20221023,91.2
20221024,60.3
20221025,60.7
20221026,63.7
20221027,63.2
20221028,74.4
20221029,103.5
20221030,85.9
20221031,64.3
20221101,53.3
20221102,56.3
20221103,56.2
20221104,71.8
20221105,92.6
20221106,69.5
20221107,49.9
20221108,53.1
