광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.8,42.0
강원도,강릉시,0.8,9.0
강원도,횡성군,0.8,4.1
강원도,정선군,0.8,8.2
강원도,춘천시,0.8,10.4
강원도,삼척시,0.8,8.8
강원도,홍천군,0.8,2.4
강원도,동해시,0.8,4.0
강원도,태백시,0.8,5.6
강원도,고성군,0.8,0.8
강원도,화천군,0.8,1.6
강원도,양양군,0.8,1.6
강원도,인제군,0.8,1.6
경기도,화성시,15.2,7.8
경기도,안성시,15.2,2.3
경기도,성남시 중원구,15.2,3.0
경기도,용인시 수지구,15.2,4.5
경기도,성남시 분당구,15.2,6.2
경기도,광주시,15.2,3.3
경기도,수원시 권선구,15.2,4.3
경기도,남양주시,15.2,3.9
경기도,평택시,15.2,5.4
경기도,부천시,15.2,4.8
경기도,하남시,15.2,3.4
경기도,안산시 상록구,15.2,3.2
경기도,안산시 단원구,15.2,0.9
경기도,오산시,15.2,3.8
경기도,고양시 일산동구,15.2,1.5
경기도,시흥시,15.2,3.0
경기도,수원시 팔달구,15.2,1.8
경기도,용인시 기흥구,15.2,2.9
경기도,광명시,15.2,2.1
경기도,김포시,15.2,2.1
경기도,안양시 동안구,15.2,2.5
경기도,수원시 장안구,15.2,3.2
경기도,수원시 영통구,15.2,2.0
경기도,의정부시,15.2,2.1
경기도,용인시 처인구,15.2,1.1
경기도,군포시,15.2,2.2
경기도,파주시,15.2,2.2
경기도,과천시,15.2,0.1
경기도,의왕시,15.2,0.4
경기도,이천시,15.2,1.8
경기도,안양시 만안구,15.2,1.3
경기도,가평군,15.2,0.1
경기도,여주시,15.2,0.5
경기도,양주시,15.2,0.3
경기도,성남시 수정구,15.2,1.7
경기도,양평군,15.2,1.0
경기도,포천시,15.2,1.8
경기도,구리시,15.2,1.7
경기도,고양시 덕양구,15.2,2.4
경기도,고양시 일산서구,15.2,1.1
경기도,동두천시,15.2,0.3
경기도,연천군,15.2,0.0
경상남도,김해시,2.2,22.8
경상남도,거제시,2.2,21.0
경상남도,창원시 성산구,2.2,12.8
경상남도,창원시 의창구,2.2,4.3
경상남도,창원시 마산회원구,2.2,11.1
경상남도,하동군,2.2,0.3
경상남도,함안군,2.2,1.9
경상남도,창원시 진해구,2.2,3.3
경상남도,양산시,2.2,5.2
경상남도,창녕군,2.2,1.5
경상남도,통영시,2.2,2.2
경상남도,창원시 마산합포구,2.2,4.7
경상남도,합천군,2.2,1.2
경상남도,밀양시,2.2,4.0
경상남도,진주시,2.2,0.9
경상남도,고성군,2.2,0.6
경상남도,거창군,2.2,0.9
경상남도,사천시,2.2,1.2
경상북도,구미시,40.8,12.4
경상북도,문경시,40.8,42.9
경상북도,상주시,40.8,17.3
경상북도,경산시,40.8,4.8
경상북도,김천시,40.8,4.7
경상북도,안동시,40.8,3.5
경상북도,칠곡군,40.8,2.0
경상북도,예천군,40.8,3.6
경상북도,영천시,40.8,0.6
경상북도,영주시,40.8,1.0
경상북도,포항시 북구,40.8,3.1
경상북도,경주시,40.8,1.1
경상북도,포항시 남구,40.8,1.1
경상북도,의성군,40.8,0.7
경상북도,영양군,40.8,0.1
경상북도,영덕군,40.8,0.2
경상북도,성주군,40.8,0.3
경상북도,고령군,40.8,0.1
경상북도,봉화군,40.8,0.1
경상북도,군위군,40.8,0.2
경상북도,울진군,40.8,0.1
경상북도,청도군,40.8,0.0
경상북도,청송군,40.8,0.0
광주광역시,광산구,0.2,50.0
광주광역시,서구,0.2,25.1
광주광역시,북구,0.2,14.2
광주광역시,동구,0.2,10.7
대구광역시,달서구,14.7,22.1
대구광역시,북구,14.7,27.7
대구광역시,동구,14.7,15.8
대구광역시,수성구,14.7,14.9
대구광역시,달성군,14.7,7.7
