기준연월,방문비율
20220811,182.6
20220812,182.1
20220813,231.8
20220814,193.6
20220815,186.8
20220816,160.6
20220817,168.5
20220818,128.7
20220819,130.8
20220820,197.8
20220821,205.1
20220822,122.4
20220823,146.0
20220824,174.3
20220825,139.7
20220826,120.9
20220827,183.7
20220828,191.5
20220829,118.8
20220830,141.3
20220831,159.1
20220901,196.2
20220902,177.9
20220903,281.0
20220904,281.5
20220905,165.9
20220906,183.2
20220907,186.8
20220908,184.7
20220909,414.4
20220910,388.8
20220911,385.7
20220912,428.0
20220913,168.0
20220914,177.9
20220915,177.9
20220916,177.4
20220917,269.5
20220918,266.9
20220919,136.6
20220920,155.9
20220921,165.9
20220922,140.2
20220923,147.0
20220924,270.5
20220925,275.8
20220926,125.6
20220927,146.0
20220928,155.9
20220929,146.5
20220930,136.6
20221001,292.0
20221002,292.5
20221003,292.5
20221004,165.9
20221005,170.6
20221006,169.0
20221007,171.1
20221008,273.7
20221009,231.8
20221010,270.0
20221011,152.8
20221012,159.1
20221013,158.0
20221014,166.4
20221015,274.7
20221016,282.6
20221017,149.7
20221018,139.7
20221019,152.3
20221020,150.7
20221021,160.1
20221022,265.3
20221023,272.1
20221024,156.5
20221025,157.0
20221026,148.1
20221027,146.0
20221028,152.8
20221029,255.9
20221030,263.2
20221031,158.0
20221101,187.9
20221102,190.5
20221103,190.5
20221104,219.3
20221105,336.5
20221106,336.5
20221107,199.9
20221108,172.7
