순위,업소명,주소,분류,외지인 검색 수
36,지호한방삼계탕하남직영점,경기 하남시 하남대로 995-0,한식,7838
37,소플러스미사점,경기 하남시 미사동로 50-0,한식,7779
38,기와집순두부,경기 하남시 윗배알미길 223-0,한식,7676
39,또오리하남본점,경기 하남시 천호대로1358번길 7-0,외국식,7387
40,경복궁하남미사점 [한식],경기 하남시 미사대로 464-0,한식,7316
41,미사리카페촌,경기 하남시,기타음식,7236
42,정가네 밥상,경기 하남시 미사대로 600-0,한식,7112
43,긴자하남미사점,경기 하남시 미사대로 430-0,외국식,7056
43,방태막국수본점직영점,경기 하남시 미사대로 596-0,한식,7056
45,망향비빔국수미사리점,경기 하남시 하남대로 426-0,한식,7035
46,그린플레이트하남점,경기 하남시 덕풍동로 111-33,외국식,6980
47,장수천한방민물장어하남점,경기 하남시 서하남로12번길 28-18,외국식,6702
48,달의정원,경기 하남시 천호대로1358번길 144-39,카페/찻집,6231
49,가나안덕하남점,경기 하남시 서하남로390번길 14-0,외국식,6036
50,건강밥상심마니하남점 [한식],경기 하남시 아리수로 570-0,한식,5932
51,독불장군,경기 하남시 초일로 10-0,한식,5915
52,자작나무갈비하남미사점,경기 하남시 미사동로 72-0,한식,5888
53,하늘사다리,경기 하남시 하남대로801번길 40-0,간이음식,5880
54,훈장골하남점,경기 하남시 신평로 162-0,한식,5818
55,정온,경기 하남시 신평로168번길 124-0,외국식,5772
56,팔당초계국수하남본점,경기 하남시 미사대로 510-0,한식,5597
57,팔복도가니탕강동점,경기 하남시 서하남로 24-0,한식,5572
58,스시이안,경기 하남시 미사강변중앙로 174-0,외국식,5546
59,리버,경기 하남시 미사동로 102-23,외국식,5527
60,88당베이커리카페,경기 하남시 검단산로 349-31,간이음식,5398
61,만돈만리,경기 하남시 검단산로 244-0,한식,5278
62,더노벰버라운지하남풍산역점,경기 하남시 미사강변한강로 420-0,카페/찻집,5131
63,버거킹하남미사점,경기 하남시 미사강변대로 48-0,간이음식,5128
64,오늘도웃자두루치기본점,경기 하남시 서하남로 569-0,한식,5083
65,몽뜨화덕피자,경기 하남시 월호로 54-0,간이음식,5052
66,자올한정식[한식],경기 하남시 산곡동로 35-0,한식,5049
67,김미자가마솥밥,경기 하남시 서하남로418번길 37-35,한식,5042
68,꽃누리들밥[한식],경기 하남시 검단로 71-0,한식,4992
69,우설화하남미사점,경기 하남시 미사대로 430-0,한식,4980
70,요정출몰지역,경기 하남시 동남로424번길 100-0,카페/찻집,4965
71,스타벅스하남미사점,경기 하남시 미사강변북로30번길 130-0,카페/찻집,4928
72,단밥,경기 하남시 검단산로 349-25,한식,4808
73,동래복집미사리점,경기 하남시 미사대로 592-0,외국식,4757
74,제주덕구,경기 하남시 덕풍로65번길 25-0,한식,4705
75,본가장수촌하남점,경기 하남시 서하남로 428-0,한식,4700
76,고창복낙지세상하남점,경기 하남시 미사대로 624-0,외국식,4653
77,르빵드비,경기 하남시 서하남로 436-0,카페/찻집,4544
78,하인선생하남미사점,경기 하남시 미사대로 430-0,외국식,4504
79,소박사정육점식당서하남IC점,경기 하남시 서하남로48번길 15-0,한식,4503
80,시어머니청국장,경기 하남시 이성로41번길 217-0,한식,4472
81,자성화맛집코다리네하남미사리점,경기 하남시 월호로 62-0,한식,4376
82,한우1번지,경기 하남시 미사대로 680-0,한식,4348
83,잠수교집하남미사점,경기 하남시 미사강변중앙로 189-0,한식,4334
84,구림장어,경기 하남시 미사대로 1260-0,외국식,4333
85,아빠찜,경기 하남시 월호로 60-0,한식,4287
86,디딤돌숨두부집미사리본점 [한식],경기 하남시 미사대로 616-0,한식,4268
87,동트락,경기 하남시 하남대로 714-10,한식,4209
88,연남추어탕,경기 하남시 천현로 84-0,한식,4017
89,포레리버5972하남점,경기 하남시 서하남로 278-3,카페/찻집,4001
90,스타벅스미사역효성점,경기 하남시 아리수로 570-0,카페/찻집,3991
91,갑산면옥,경기 하남시 월호로 62-0,한식,3915
92,수우하남본점,경기 하남시 신장동로29번안길 25-0,카페/찻집,3894
93,스타벅스하남덕풍점,경기 하남시 덕풍동로 123-0,카페/찻집,3880
94,장어의꿈,경기 하남시 서하남로 15-0,외국식,3775
95,송정상목장,경기 하남시 미사강변한강로 346-0,한식,3725
96,오형제손짜장하남점 [중식],경기 하남시 하남대로 999-0,외국식,3656
97,남다른감자탕하남미사점,경기 하남시 미사대로 616-1,한식,3629
98,강변손두부,경기 하남시 미사동로 105-1,외국식,3625
99,벙커컴퍼니,경기 하남시 하남대로249번길 16-16,카페/찻집,3551
100,보리향,경기 하남시 서하남로 445-0,한식,3506
