광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,강동구,8177402.0
서울특별시,송파구,5452443.0
서울특별시,강남구,1398145.0
서울특별시,광진구,1246954.0
서울특별시,중랑구,875197.0
서울특별시,노원구,746866.0
서울특별시,성동구,652165.0
서울특별시,동대문구,624245.0
서울특별시,서초구,593442.0
서울특별시,성북구,495682.0
서울특별시,관악구,391770.0
서울특별시,동작구,359386.0
서울특별시,강서구,334923.0
서울특별시,도봉구,310705.0
서울특별시,영등포구,302845.0
서울특별시,은평구,302798.0
서울특별시,마포구,296508.0
서울특별시,강북구,292614.0
서울특별시,용산구,266126.0
서울특별시,서대문구,243585.0
서울특별시,구로구,212171.0
서울특별시,양천구,198853.0
서울특별시,중구,189660.0
서울특별시,종로구,154933.0
서울특별시,금천구,132160.0
경기도,남양주시,3906642.0
경기도,광주시,2093335.0
경기도,성남시 수정구,1634591.0
경기도,구리시,1126887.0
경기도,양평군,1044178.0
경기도,성남시 분당구,839344.0
경기도,성남시 중원구,617969.0
경기도,의정부시,571844.0
경기도,화성시,435592.0
경기도,용인시 기흥구,391935.0
경기도,용인시 수지구,358933.0
경기도,부천시,323800.0
경기도,이천시,311919.0
경기도,고양시 덕양구,280847.0
경기도,용인시 처인구,252819.0
경기도,김포시,240273.0
경기도,양주시,239629.0
경기도,안양시 동안구,226751.0
경기도,시흥시,221136.0
경기도,파주시,211582.0
경기도,수원시 영통구,210933.0
경기도,평택시,200152.0
경기도,수원시 권선구,187171.0
경기도,고양시 일산동구,183386.0
경기도,가평군,175842.0
경기도,군포시,174975.0
경기도,포천시,171126.0
경기도,안산시 상록구,157645.0
경기도,여주시,156768.0
경기도,고양시 일산서구,149076.0
경기도,안산시 단원구,144986.0
경기도,수원시 장안구,142886.0
경기도,안양시 만안구,130653.0
경기도,광명시,127468.0
경기도,의왕시,116146.0
경기도,수원시 팔달구,107087.0
경기도,오산시,103776.0
경기도,안성시,93781.0
경기도,과천시,77968.0
경기도,동두천시,66290.0
경기도,연천군,25607.0
강원도,춘천시,238793.0
강원도,원주시,226665.0
강원도,강릉시,77173.0
강원도,홍천군,76977.0
강원도,속초시,44280.0
강원도,평창군,29557.0
강원도,횡성군,29557.0
강원도,인제군,28810.0
강원도,철원군,27083.0
강원도,동해시,21665.0
강원도,삼척시,20984.0
강원도,양양군,20944.0
강원도,화천군,18981.0
강원도,고성군,18226.0
강원도,정선군,16840.0
강원도,태백시,15977.0
강원도,영월군,15203.0
강원도,양구군,13711.0
인천광역시,서구,195116.0
인천광역시,남동구,156343.0
인천광역시,연수구,148446.0
인천광역시,부평구,145037.0
인천광역시,미추홀구,112362.0
인천광역시,계양구,85095.0
인천광역시,중구,61154.0
인천광역시,강화군,20666.0
인천광역시,동구,9926.0
인천광역시,옹진군,5849.0
충청북도,충주시,109855.0
충청북도,음성군,90913.0
충청북도,청주시 흥덕구,61879.0
충청북도,청주시 청원구,60143.0
충청북도,제천시,46818.0
충청북도,진천군,44438.0
충청북도,청주시 서원구,43122.0
충청북도,청주시 상당구,32718.0
충청북도,괴산군,15267.0
충청북도,증평군,14265.0
충청북도,단양군,10002.0
충청북도,옥천군,9781.0
충청북도,영동군,7577.0
충청북도,보은군,7206.0
충청남도,천안시 서북구,76540.0
충청남도,아산시,74525.0
충청남도,천안시 동남구,61525.0
충청남도,당진시,42557.0
충청남도,서산시,36768.0
충청남도,논산시,19569.0
충청남도,홍성군,18748.0
충청남도,보령시,17826.0
충청남도,태안군,16971.0
충청남도,예산군,16572.0
충청남도,공주시,12701.0
충청남도,부여군,10963.0
충청남도,계룡시,10552.0
충청남도,금산군,7254.0
충청남도,서천군,6682.0
충청남도,청양군,5110.0
경상북도,구미시,37319.0
경상북도,안동시,30867.0
경상북도,경산시,25705.0
경상북도,경주시,25431.0
경상북도,포항시 북구,23844.0
경상북도,영주시,23007.0
경상북도,포항시 남구,21734.0
경상북도,김천시,18981.0
경상북도,상주시,18861.0
경상북도,문경시,18082.0
경상북도,예천군,13379.0
경상북도,울진군,11061.0
경상북도,칠곡군,9521.0
경상북도,영천시,6961.0
경상북도,봉화군,6246.0
경상북도,의성군,5453.0
경상북도,영덕군,4837.0
경상북도,성주군,3167.0
경상북도,청송군,3144.0
경상북도,청도군,2486.0
경상북도,영양군,2422.0
경상북도,고령군,1867.0
경상북도,군위군,1783.0
경상북도,울릉군,831.0
대전광역시,유성구,88019.0
대전광역시,서구,76244.0
대전광역시,동구,33185.0
대전광역시,대덕구,28702.0
대전광역시,중구,27271.0
경상남도,김해시,29254.0
경상남도,진주시,28330.0
경상남도,거제시,20350.0
경상남도,양산시,17943.0
경상남도,창원시 성산구,16440.0
경상남도,창원시 의창구,13361.0
경상남도,창원시 마산회원구,10504.0
경상남도,창원시 진해구,10369.0
경상남도,창원시 마산합포구,10064.0
경상남도,사천시,9021.0
경상남도,통영시,7356.0
경상남도,밀양시,6983.0
경상남도,거창군,6090.0
경상남도,함안군,4507.0
경상남도,함양군,3913.0
경상남도,창녕군,3430.0
경상남도,남해군,3252.0
경상남도,고성군,2737.0
경상남도,산청군,2602.0
경상남도,하동군,2555.0
경상남도,합천군,2460.0
경상남도,의령군,1639.0
전라북도,익산시,36798.0
전라북도,전주시 완산구,36340.0
전라북도,전주시 덕진구,33641.0
전라북도,군산시,29835.0
전라북도,완주군,13690.0
전라북도,정읍시,10619.0
전라북도,남원시,10218.0
전라북도,김제시,6235.0
전라북도,고창군,5888.0
전라북도,부안군,5082.0
전라북도,무주군,3310.0
전라북도,순창군,2527.0
전라북도,진안군,2445.0
전라북도,장수군,2134.0
전라북도,임실군,1936.0
부산광역시,해운대구,30977.0
부산광역시,부산진구,19273.0
부산광역시,남구,16743.0
부산광역시,동래구,15407.0
부산광역시,금정구,14532.0
부산광역시,북구,14214.0
부산광역시,사하구,13829.0
부산광역시,수영구,13456.0
부산광역시,기장군,12124.0
부산광역시,강서구,11543.0
부산광역시,연제구,10612.0
부산광역시,사상구,9761.0
부산광역시,영도구,5640.0
부산광역시,서구,5222.0
부산광역시,동구,4318.0
부산광역시,중구,2665.0
대구광역시,달서구,39753.0
대구광역시,수성구,36864.0
대구광역시,북구,36420.0
대구광역시,동구,31269.0
대구광역시,달성군,19165.0
대구광역시,남구,12492.0
대구광역시,서구,9185.0
대구광역시,중구,9048.0
전라남도,목포시,19560.0
전라남도,순천시,19453.0
전라남도,여수시,18689.0
전라남도,나주시,16614.0
전라남도,광양시,12701.0
전라남도,무안군,9756.0
전라남도,장성군,6881.0
전라남도,영암군,6016.0
전라남도,완도군,5575.0
전라남도,영광군,5492.0
전라남도,해남군,5283.0
전라남도,화순군,5061.0
전라남도,고흥군,4828.0
전라남도,담양군,4644.0
전라남도,보성군,3829.0
전라남도,구례군,3536.0
전라남도,강진군,3482.0
전라남도,신안군,3479.0
전라남도,진도군,3231.0
전라남도,장흥군,3130.0
전라남도,곡성군,2384.0
전라남도,함평군,2294.0
제주특별자치도,제주시,86813.0
제주특별자치도,서귀포시,52629.0
광주광역시,북구,34708.0
광주광역시,광산구,31484.0
광주광역시,서구,27591.0
광주광역시,남구,14982.0
광주광역시,동구,11987.0
세종특별자치시,세종특별자치시,84807.0
울산광역시,남구,19389.0
울산광역시,울주군,14498.0
울산광역시,중구,13044.0
울산광역시,북구,11204.0
울산광역시,동구,8414.0
