업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,6.6982208E7
쇼핑업,레저용품쇼핑,1.7982388567E10
쇼핑업,대형쇼핑몰,2.14603423069E11
숙박업,기타숙박,1.419233377E9
식음료업,식음료,9.320016374E10
여가서비스업,관광유원시설,4.24597161E8
여가서비스업,골프장,1.1202596004E10
여가서비스업,기타레저,1.174646444E9
여가서비스업,문화서비스,1.5548047E9
여행업,여행업,0.0
운송업,렌터카,877500.0
운송업,육상운송,400000.0
