동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,22,기타가족,오빠,역사유적,무덤_묘_다리,경주 김유신묘
0,10,,,미식,카페_커피_맛집,경주 김유신묘
0,4,,,자연경관,공원_낭떠러지,경주 김유신묘
0,2,,,문화예술,광장,경주 김유신묘
