기준연월,방문비율
20220811,118.3
20220812,140.7
20220813,334.6
20220814,290.8
20220815,170.0
20220816,152.3
20220817,153.7
20220818,135.6
20220819,157.8
20220820,320.9
20220821,296.6
20220822,62.6
20220823,159.1
20220824,158.9
20220825,142.0
20220826,156.5
20220827,322.7
20220828,299.4
20220829,61.9
20220830,163.4
20220831,160.8
20220901,151.6
20220902,174.0
20220903,423.2
20220904,419.2
20220905,54.7
20220906,142.4
20220907,120.0
20220908,131.8
20220909,301.5
20220910,493.7
20220911,460.8
20220912,258.4
20220913,139.7
20220914,136.5
20220915,131.5
20220916,157.8
20220917,479.2
20220918,459.7
20220919,69.8
20220920,164.4
20220921,155.2
20220922,149.9
20220923,173.8
20220924,456.5
20220925,464.0
20220926,68.1
20220927,195.2
20220928,182.4
20220929,165.1
20220930,171.0
20221001,498.6
20221002,473.0
20221003,236.8
20221004,153.7
20221005,137.1
20221006,136.0
20221007,149.5
20221008,513.1
20221009,474.5
20221010,263.1
20221011,146.7
20221012,131.8
20221013,119.6
20221014,153.5
20221015,529.6
20221016,497.8
20221017,55.9
20221018,151.0
20221019,152.3
20221020,148.8
20221021,177.9
20221022,557.5
20221023,531.1
20221024,59.2
20221025,157.8
20221026,151.6
20221027,170.8
20221028,190.9
20221029,560.8
20221030,540.5
20221031,79.9
20221101,183.2
20221102,175.1
20221103,153.7
20221104,181.5
20221105,525.3
20221106,503.7
20221107,58.7
20221108,167.4
