동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,9,부모님,아빠,문화예술,동물원,청주동물원
3,8,기타가족,엄마_식구,반려동물,동물,청주동물원
0,4,,,미식,초코케이크_돼지_라면,청주동물원
