연령대,남성방문 비율,여성방문 비율
70세 이상,5.4,3.6
60~69세,15.4,6.6
50~59세,20.1,10.5
40~49세,10.7,5.1
30~39세,4.3,4.3
20~29세,5.0,3.3
10~19세,2.8,2.0
