동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,11,,,역사유적,왕릉_세계문화유산_무덤,부여 능산리 고분군 [유네스코 세계유산]
0,4,,,자연경관,계곡_세계지질공원,부여 능산리 고분군 [유네스코 세계유산]
0,3,,,문화예술,박물관,부여 능산리 고분군 [유네스코 세계유산]
0,1,,,미식,식당,부여 능산리 고분군 [유네스코 세계유산]
