기준연월,방문비율
20220811,75.6
20220812,97.2
20220813,175.7
20220814,158.8
20220815,123.3
20220816,76.4
20220817,77.0
20220818,82.5
20220819,97.3
20220820,154.0
20220821,118.1
20220822,79.9
20220823,57.5
20220824,53.2
20220825,63.8
20220826,78.9
20220827,148.5
20220828,118.8
20220829,70.8
20220830,73.7
20220831,68.9
20220901,65.1
20220902,97.6
20220903,119.8
20220904,77.6
20220905,49.0
20220906,44.7
20220907,40.8
20220908,51.5
20220909,127.1
20220910,156.2
20220911,121.9
20220912,106.1
20220913,58.0
20220914,60.7
20220915,62.4
20220916,67.7
20220917,117.4
20220918,101.8
20220919,58.3
20220920,62.1
20220921,48.7
20220922,53.9
20220923,73.7
20220924,125.0
20220925,103.4
20220926,68.7
20220927,64.7
20220928,65.2
20220929,64.1
20220930,79.7
20221001,128.7
20221002,102.1
20221003,113.5
20221004,55.4
20221005,52.7
20221006,65.9
20221007,77.4
20221008,128.9
20221009,131.1
20221010,117.8
20221011,55.4
20221012,55.6
20221013,61.0
20221014,89.0
20221015,143.8
20221016,92.1
20221017,53.3
20221018,62.2
20221019,62.3
20221020,67.4
20221021,70.8
20221022,125.4
20221023,100.1
20221024,64.2
20221025,64.5
20221026,57.3
20221027,58.4
20221028,74.2
20221029,128.8
20221030,108.8
20221031,72.9
20221101,28.0
20221102,25.8
20221103,26.9
20221104,43.2
20221105,101.4
20221106,91.8
20221107,49.5
20221108,36.8
