동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
58,2352,연인,남자친구_커플_여자친구,미식,라면_맥주_술,광안리해수욕장
58,2182,친구,친구,자연경관,바다_바닷가_해변,광안리해수욕장
54,42,기타가족,오빠_이모님_언니,휴식/힐링,힐링_요트투어_호캉스,광안리해수욕장
7,33,회사동료,직원,레포츠/운동,수상레저_서핑_레저,광안리해수욕장
7,13,부모님,아버지_부모님_아빠,문화예술,노래방_광장_클럽,광안리해수욕장
6,13,싱글,혼자,역사유적,다리_정자,광안리해수욕장
6,2,배우자,신랑_남편,반려동물,애견,광안리해수욕장
6,0,자녀,워킹맘_아들_딸,,,광안리해수욕장
