기준연월,방문비율
20220811,38.5
20220812,59.1
20220813,119.4
20220814,136.3
20220815,111.9
20220816,55.8
20220817,54.9
20220818,55.9
20220819,64.4
20220820,117.5
20220821,146.0
20220822,53.8
20220823,49.6
20220824,48.0
20220825,52.1
20220826,64.0
20220827,123.1
20220828,147.8
20220829,54.7
20220830,57.0
20220831,50.6
20220901,53.9
20220902,62.8
20220903,118.5
20220904,135.3
20220905,45.2
20220906,42.1
20220907,37.3
20220908,44.7
20220909,110.9
20220910,126.4
20220911,134.1
20220912,117.9
20220913,45.9
20220914,44.8
20220915,46.6
20220916,57.9
20220917,115.6
20220918,136.7
20220919,54.0
20220920,50.0
20220921,47.5
20220922,48.0
20220923,58.3
20220924,117.4
20220925,133.4
20220926,50.8
20220927,49.7
20220928,51.9
20220929,52.4
20220930,64.0
20221001,118.5
20221002,144.8
20221003,97.6
20221004,44.0
20221005,41.7
20221006,44.9
20221007,56.9
20221008,123.0
20221009,139.1
20221010,109.0
20221011,45.6
20221012,44.4
20221013,45.4
20221014,57.1
20221015,116.9
20221016,139.2
20221017,47.6
20221018,45.3
20221019,46.1
20221020,46.6
20221021,58.2
20221022,115.9
20221023,134.9
20221024,46.0
20221025,43.9
20221026,45.3
20221027,48.0
20221028,64.5
20221029,124.9
20221030,146.3
20221031,49.1
20221101,44.7
20221102,40.2
20221103,40.1
20221104,51.0
20221105,107.4
20221106,114.8
20221107,38.7
20221108,37.1
